date,industry_code,pe_ttm,pb,dividend_yield
2025-12-03,801110,14.88,2.51,3.74
2025-12-03,801050,25.43,3.14,1.22
2025-12-03,801040,32.24,1.16,1.33
2025-12-03,801030,28.7,2.13,1.26
2025-12-03,801010,23.8,2.57,1.99
2025-12-03,801120,21.76,3.96,3.49
2025-12-03,801160,19.86,1.63,2.05
2025-12-03,801710,28.12,1.33,2.71
2025-12-03,801890,36.09,2.91,1.09
2025-12-03,801880,28.03,2.58,1.45
2025-12-03,801790,12.29,1.27,2.11
2025-12-03,801770,44.92,4.45,0.8
2025-12-03,801760,42.57,3.01,1.13
2025-12-03,801750,83.49,4.27,0.53
2025-12-03,801730,38.31,3.16,0.86
2025-12-03,801780,6.52,0.55,4.29
2025-12-04,801180,60.57,0.82,0.7
2025-12-04,801170,18.2,1.32,2.68
2025-12-04,801160,19.81,1.63,2.1
2025-12-04,801150,37.28,2.79,1.18
2025-12-04,801080,63.02,4.79,0.4
2025-12-04,801120,21.5,3.91,3.53
2025-12-04,801110,14.91,2.52,3.73
2025-12-04,801050,25.51,3.15,1.22
2025-12-04,801040,32.0,1.15,1.34
2025-12-04,801030,28.43,2.11,1.27
2025-12-04,801010,23.6,2.55,2.01
2025-12-04,801890,36.41,2.94,1.08
2025-12-04,801880,28.15,2.59,1.44
2025-12-04,801710,27.92,1.32,2.78
2025-12-04,801780,6.49,0.55,4.32
2025-12-04,801770,45.15,4.47,0.8
2025-12-04,801760,42.43,3.0,1.13
2025-12-04,801750,83.36,4.27,0.53
2025-12-04,801730,38.42,3.17,0.86
2025-12-04,801790,12.33,1.28,2.1
2025-12-05,801180,60.66,0.82,0.7
2025-12-05,801170,18.21,1.32,2.68
2025-12-05,801150,37.48,2.8,1.18
2025-12-05,801080,63.26,4.81,0.4
2025-12-05,801110,14.96,2.53,3.72
2025-12-05,801050,26.24,3.24,1.19
2025-12-05,801040,32.39,1.17,1.33
2025-12-05,801030,28.87,2.14,1.25
2025-12-05,801010,23.83,2.57,1.99
2025-12-05,801120,21.6,3.93,3.52
2025-12-05,801160,19.81,1.63,2.1
2025-12-05,801710,28.27,1.34,2.73
2025-12-05,801880,28.46,2.62,1.43
2025-12-05,801790,12.76,1.32,2.03
2025-12-05,801890,37.27,3.01,1.05
2025-12-05,801770,45.72,4.53,0.79
2025-12-05,801760,42.55,3.0,1.13
2025-12-05,801750,84.54,4.33,0.52
2025-12-05,801730,39.05,3.22,0.85
2025-12-05,801780,6.45,0.55,4.34
2025-12-08,801150,37.53,2.81,1.17
2025-12-08,801180,60.96,0.83,0.7
2025-12-08,801170,18.24,1.32,2.68
2025-12-08,801160,19.72,1.62,2.11
2025-12-08,801120,21.43,3.89,3.55
2025-12-08,801110,14.95,2.52,3.72
2025-12-08,801080,64.86,4.93,0.39
2025-12-08,801050,26.42,3.27,1.18
2025-12-08,801040,32.3,1.16,1.33
2025-12-08,801030,28.93,2.14,1.25
2025-12-08,801010,23.89,2.58,1.96
2025-12-08,801890,37.77,3.05,1.03
2025-12-08,801880,28.55,2.62,1.39
2025-12-08,801710,28.39,1.34,2.72
2025-12-08,801780,6.45,0.55,4.34
2025-12-08,801770,47.91,4.75,0.75
2025-12-08,801760,42.92,3.03,1.12
2025-12-08,801750,85.79,4.39,0.51
2025-12-08,801730,39.57,3.27,0.83
2025-12-08,801790,13.01,1.35,1.99
2025-12-09,801180,59.68,0.81,0.71
2025-12-09,801170,18.03,1.3,2.71
2025-12-09,801160,19.66,1.62,2.11
2025-12-09,801150,37.23,2.78,1.18
2025-12-09,801080,65.37,4.97,0.39
2025-12-09,801120,21.22,3.86,3.58
2025-12-09,801110,14.74,2.49,3.77
2025-12-09,801050,25.62,3.17,1.22
2025-12-09,801040,31.5,1.14,1.36
2025-12-09,801030,28.57,2.12,1.26
2025-12-09,801010,23.58,2.54,1.98
2025-12-09,801710,27.96,1.33,2.75
2025-12-09,801890,37.53,3.03,1.03
2025-12-09,801880,28.38,2.61,1.4
2025-12-09,801780,6.45,0.55,4.34
2025-12-09,801770,48.99,4.85,0.74
2025-12-09,801760,42.86,3.03,1.12
2025-12-09,801750,84.91,4.35,0.53
2025-12-09,801730,39.4,3.25,0.84
2025-12-09,801790,12.83,1.33,2.02
2025-12-10,801180,61.19,0.83,0.69
2025-12-10,801170,18.17,1.31,2.68
2025-12-10,801160,19.7,1.62,2.11
2025-12-10,801150,37.32,2.79,1.18
2025-12-10,801010,23.79,2.57,1.97
2025-12-10,801110,14.79,2.5,3.76
2025-12-10,801080,65.1,4.95,0.39
2025-12-10,801050,26.0,3.21,1.2
2025-12-10,801040,31.66,1.14,1.36
2025-12-10,801030,28.6,2.12,1.26
2025-12-10,801120,21.24,3.86,3.57
2025-12-10,801710,28.16,1.33,2.73
2025-12-10,801890,37.84,3.05,1.02
2025-12-10,801880,28.64,2.63,1.38
2025-12-10,801790,12.87,1.33,2.01
2025-12-10,801770,49.59,4.91,0.73
2025-12-10,801760,43.3,3.06,1.11
2025-12-10,801750,84.39,4.32,0.53
2025-12-10,801730,38.99,3.23,0.84
2025-12-10,801780,6.35,0.54,4.41
2025-12-11,801180,59.32,0.81,0.72
2025-12-11,801170,17.91,1.3,2.72
2025-12-11,801160,19.6,1.61,2.13
2025-12-11,801150,37.05,2.77,1.19
2025-12-11,801050,25.84,3.19,1.19
2025-12-11,801110,14.62,2.47,3.8
2025-12-11,801080,63.93,4.86,0.39
2025-12-11,801040,31.16,1.12,1.38
2025-12-11,801030,28.24,2.09,1.28
2025-12-11,801010,23.6,2.55,1.98
2025-12-11,801120,21.15,3.85,3.59
2025-12-11,801710,27.95,1.32,2.75
2025-12-11,801890,37.36,3.01,1.04
2025-12-11,801880,28.38,2.61,1.4
2025-12-11,801790,12.74,1.32,2.03
2025-12-11,801770,48.04,4.76,0.75
2025-12-11,801760,42.4,2.99,1.13
2025-12-11,801750,82.71,4.23,0.55
2025-12-11,801730,38.91,3.22,0.84
2025-12-11,801780,6.36,0.54,4.56
2025-12-12,801180,59.07,0.8,0.73
2025-12-12,801170,17.93,1.3,2.72
2025-12-12,801160,19.79,1.63,2.14
2025-12-12,801150,37.11,2.78,1.19
2025-12-12,801050,26.23,3.24,1.24
2025-12-12,801110,14.67,2.48,3.79
2025-12-12,801080,65.14,4.95,0.39
2025-12-12,801040,31.45,1.13,1.37
2025-12-12,801030,28.23,2.09,1.26
2025-12-12,801010,23.82,2.57,1.96
2025-12-12,801120,21.24,3.86,3.57
2025-12-12,801710,27.83,1.32,2.77
2025-12-12,801890,37.79,3.05,1.02
2025-12-12,801880,28.49,2.62,1.39
2025-12-12,801790,12.87,1.33,2.07
2025-12-12,801770,48.6,4.81,0.74
2025-12-12,801760,42.7,3.01,1.12
2025-12-12,801750,83.48,4.27,0.54
2025-12-12,801730,39.47,3.27,0.83
2025-12-12,801780,6.34,0.54,4.55
2025-12-15,801170,18.0,1.3,2.67
2025-12-15,801160,19.78,1.63,2.13
2025-12-15,801150,36.66,2.74,1.2
2025-12-15,801120,21.38,3.89,3.55
2025-12-15,801050,26.1,3.22,1.24
2025-12-15,801080,63.58,4.83,0.4
2025-12-15,801040,31.74,1.14,1.35
2025-12-15,801030,28.42,2.11,1.25
2025-12-15,801010,24.12,2.6,1.96
2025-12-15,801180,58.54,0.8,0.73
2025-12-15,801110,14.69,2.48,3.78
2025-12-15,801890,37.27,3.01,1.04
2025-12-15,801790,13.07,1.36,2.02
2025-12-15,801780,6.33,0.54,4.79
2025-12-15,801880,28.21,2.59,1.4
2025-12-15,801760,42.0,2.97,1.14
2025-12-15,801750,82.42,4.22,0.55
2025-12-15,801730,39.0,3.23,0.84
2025-12-15,801710,28.1,1.33,2.74
2025-12-15,801770,47.68,4.72,0.76
2025-12-16,801180,57.96,0.79,0.73
2025-12-16,801170,17.92,1.3,2.69
2025-12-16,801160,19.55,1.61,2.16
2025-12-16,801150,36.03,2.7,1.22
2025-12-16,801110,14.6,2.46,3.81
2025-12-16,801080,62.61,4.76,0.4
2025-12-16,801050,25.36,3.13,1.28
2025-12-16,801040,31.19,1.12,1.37
2025-12-16,801030,27.95,2.07,1.28
2025-12-16,801010,23.99,2.59,1.97
2025-12-16,801120,21.38,3.89,3.55
2025-12-16,801710,27.7,1.31,2.78
2025-12-16,801890,36.43,2.94,1.06
2025-12-16,801880,28.02,2.58,1.41
2025-12-16,801790,12.99,1.35,2.03
2025-12-16,801770,46.27,4.58,0.78
2025-12-16,801760,41.0,2.89,1.17
2025-12-16,801750,81.46,4.17,0.55
2025-12-16,801730,37.97,3.15,0.87
2025-12-16,801780,6.3,0.54,4.81
2025-12-17,801180,58.02,0.79,0.73
2025-12-17,801170,18.11,1.31,2.66
2025-12-17,801160,19.6,1.61,2.15
2025-12-17,801150,36.5,2.73,1.21
2025-12-17,801050,26.15,3.23,1.24
2025-12-17,801110,14.72,2.48,3.78
2025-12-17,801080,64.16,4.88,0.39
2025-12-17,801040,30.74,1.12,1.33
2025-12-17,801030,28.57,2.12,1.26
2025-12-17,801010,23.85,2.57,1.98
2025-12-17,801120,21.47,3.91,3.68
2025-12-17,801710,27.86,1.32,2.76
2025-12-17,801890,37.0,2.98,1.04
2025-12-17,801880,28.24,2.6,1.4
2025-12-17,801790,13.24,1.37,1.99
2025-12-17,801770,48.62,4.82,0.74
2025-12-17,801760,41.82,2.95,1.15
2025-12-17,801750,82.71,4.23,0.55
2025-12-17,801730,38.75,3.21,0.85
2025-12-17,801780,6.31,0.54,4.85
2025-12-18,801170,18.2,1.32,2.64
2025-12-18,801160,19.62,1.61,2.15
2025-12-18,801150,36.6,2.74,1.2
2025-12-18,801120,21.4,3.89,3.95
2025-12-18,801050,26.13,3.23,1.24
2025-12-18,801080,63.16,4.8,0.4
2025-12-18,801040,30.67,1.12,1.33
2025-12-18,801030,28.6,2.12,1.26
2025-12-18,801010,23.81,2.57,1.99
2025-12-18,801180,57.7,0.78,0.74
2025-12-18,801110,14.63,2.47,3.8
2025-12-18,801890,36.78,2.97,1.05
2025-12-18,801790,13.18,1.37,2.02
2025-12-18,801780,6.43,0.55,4.75
2025-12-18,801880,28.04,2.58,1.41
2025-12-18,801760,42.12,2.97,1.14
2025-12-18,801750,82.3,4.21,0.55
2025-12-18,801730,37.89,3.14,0.87
2025-12-18,801710,27.79,1.32,2.77
2025-12-18,801770,47.84,4.74,0.76
2025-12-19,801180,58.86,0.8,0.72
2025-12-19,801170,18.29,1.32,2.63
2025-12-19,801160,19.67,1.62,2.14
2025-12-19,801150,37.07,2.77,1.18
2025-12-19,801110,14.69,2.48,3.78
2025-12-19,801080,63.01,4.79,0.4
2025-12-19,801050,26.64,3.29,1.22
2025-12-19,801040,31.26,1.14,1.31
2025-12-19,801030,29.0,2.15,1.24
2025-12-19,801120,21.46,3.9,4.55
2025-12-19,801010,24.02,2.59,1.97
2025-12-19,801710,28.05,1.33,2.75
2025-12-19,801890,37.22,3.0,1.04
2025-12-19,801880,28.44,2.61,1.39
2025-12-19,801780,6.4,0.54,4.77
2025-12-19,801770,48.17,4.77,0.75
2025-12-19,801760,42.69,3.01,1.12
2025-12-19,801750,82.97,4.25,0.54
2025-12-19,801730,38.23,3.17,0.86
2025-12-19,801790,13.24,1.37,2.01
2025-12-22,801180,59.38,0.81,0.72
2025-12-22,801170,18.46,1.34,2.6
2025-12-22,801160,19.64,1.61,2.14
2025-12-22,801150,36.99,2.77,1.19
2025-12-22,801110,14.72,2.48,3.78
2025-12-22,801080,64.65,4.91,0.39
2025-12-22,801050,27.27,3.37,1.19
2025-12-22,801040,31.54,1.15,1.29
2025-12-22,801030,29.36,2.18,1.22
2025-12-22,801010,24.18,2.61,1.96
2025-12-22,801120,21.44,3.9,3.92
2025-12-22,801770,50.26,4.98,0.72
2025-12-22,801710,28.3,1.34,2.72
2025-12-22,801890,37.62,3.03,1.03
2025-12-22,801880,28.7,2.64,1.37
2025-12-22,801780,6.37,0.54,4.8
2025-12-22,801760,42.42,2.99,1.13
2025-12-22,801750,83.49,4.27,0.54
2025-12-22,801730,38.58,3.2,0.84
2025-12-22,801790,13.24,1.37,1.93
2025-12-23,801180,58.67,0.8,0.72
2025-12-23,801170,18.36,1.33,2.61
2025-12-23,801160,19.62,1.61,2.15
2025-12-23,801150,36.82,2.75,1.19
2025-12-23,801050,27.38,3.38,1.19
2025-12-23,801110,14.68,2.48,3.79
2025-12-23,801080,64.99,4.94,0.39
2025-12-23,801040,31.45,1.15,1.3
2025-12-23,801030,29.42,2.18,1.22
2025-12-23,801010,24.04,2.59,1.97
2025-12-23,801120,21.33,3.88,3.94
2025-12-23,801710,28.54,1.35,2.7
2025-12-23,801890,37.59,3.03,1.03
2025-12-23,801880,28.43,2.61,1.39
2025-12-23,801790,13.27,1.38,1.93
2025-12-23,801770,49.96,4.95,0.72
2025-12-23,801760,42.29,2.98,1.13
2025-12-23,801750,82.57,4.25,0.55
2025-12-23,801730,39.01,3.24,0.83
2025-12-23,801780,6.39,0.54,4.78
2025-12-24,801170,18.38,1.33,2.62
2025-12-24,801160,19.72,1.62,2.13
2025-12-24,801150,36.89,2.76,1.19
2025-12-24,801120,21.25,3.86,3.96
2025-12-24,801050,27.54,3.4,1.18
2025-12-24,801080,66.53,5.05,0.38
2025-12-24,801040,31.69,1.16,1.29
2025-12-24,801030,29.85,2.21,1.2
2025-12-24,801010,23.83,2.57,1.99
2025-12-24,801180,59.06,0.81,0.72
2025-12-24,801110,14.68,2.48,3.78
2025-12-24,801890,38.02,3.08,1.01
2025-12-24,801790,13.31,1.38,1.94
2025-12-24,801780,6.37,0.54,4.79
2025-12-24,801880,28.64,2.63,1.38
2025-12-24,801760,42.28,2.98,1.13
2025-12-24,801750,83.68,4.3,0.54
2025-12-24,801730,39.4,3.27,0.82
2025-12-24,801710,29.03,1.38,2.65
2025-12-24,801770,50.54,5.01,0.72
2025-12-25,801180,59.52,0.81,0.71
2025-12-25,801170,18.49,1.34,2.6
2025-12-25,801160,19.78,1.63,2.13
2025-12-25,801150,37.07,2.78,1.18
2025-12-25,801110,14.78,2.49,3.75
2025-12-25,801080,66.72,5.07,0.38
2025-12-25,801050,27.32,3.37,1.19
2025-12-25,801040,31.85,1.16,1.28
2025-12-25,801030,30.07,2.23,1.19
2025-12-25,801120,21.43,3.9,3.92
2025-12-25,801010,23.97,2.59,1.98
2025-12-25,801710,29.22,1.39,2.64
2025-12-25,801890,38.66,3.12,0.99
2025-12-25,801880,29.02,2.67,1.35
2025-12-25,801780,6.36,0.54,4.92
2025-12-25,801770,50.47,5.0,0.72
2025-12-25,801760,42.58,3.0,1.12
2025-12-25,801750,84.4,4.34,0.53
2025-12-25,801730,39.66,3.29,0.82
2025-12-25,801790,13.45,1.4,1.91
2025-12-26,801180,59.76,0.82,0.71
2025-12-26,801170,18.55,1.34,2.59
2025-12-26,801160,19.85,1.63,2.12
2025-12-26,801150,36.95,2.77,1.18
2025-12-26,801110,14.71,2.48,3.78
2025-12-26,801080,66.27,5.03,0.38
2025-12-26,801050,28.34,3.5,1.15
2025-12-26,801040,32.28,1.18,1.26
2025-12-26,801030,30.28,2.24,1.18
2025-12-26,801010,24.09,2.6,1.97
2025-12-26,801120,21.34,3.88,3.94
2025-12-26,801770,50.18,4.98,0.72
2025-12-26,801710,29.32,1.39,2.63
2025-12-26,801890,38.8,3.14,0.99
2025-12-26,801880,29.17,2.68,1.34
2025-12-26,801780,6.34,0.54,4.94
2025-12-26,801760,42.58,3.0,1.12
2025-12-26,801750,84.75,4.36,0.53
2025-12-26,801730,40.21,3.34,0.81
2025-12-26,801790,13.51,1.4,1.9
2025-12-29,801170,18.49,1.34,2.59
2025-12-29,801160,19.57,1.61,2.14
2025-12-29,801150,36.55,2.74,1.19
2025-12-29,801120,21.11,3.84,3.99
2025-12-29,801050,27.78,3.43,1.15
2025-12-29,801080,66.54,5.05,0.38
2025-12-29,801040,32.17,1.17,1.27
2025-12-29,801030,30.13,2.23,1.19
2025-12-29,801010,24.27,2.62,1.96
2025-12-29,801180,59.41,0.81,0.72
2025-12-29,801110,14.68,2.48,3.79
2025-12-29,801880,29.24,2.69,1.34
2025-12-29,801890,38.83,3.14,0.99
2025-12-29,801790,13.42,1.39,1.91
2025-12-29,801780,6.4,0.54,4.89
2025-12-29,801760,42.48,3.0,1.12
2025-12-29,801750,84.87,4.37,0.53
2025-12-29,801730,39.76,3.3,0.81
2025-12-29,801710,28.99,1.37,2.66
2025-12-29,801770,49.95,4.95,0.72
2025-12-30,801180,58.59,0.8,0.72
2025-12-30,801170,18.3,1.32,2.61
2025-12-30,801160,19.39,1.59,2.16
2025-12-30,801150,36.36,2.72,1.2
2025-12-30,801010,24.13,2.64,1.94
2025-12-30,801120,20.98,3.82,4.01
2025-12-30,801110,14.81,2.5,3.75
2025-12-30,801080,66.92,5.08,0.38
2025-12-30,801050,28.15,3.47,1.13
2025-12-30,801040,32.03,1.17,1.27
2025-12-30,801030,30.27,2.24,1.18
2025-12-30,801770,50.14,4.97,0.72
2025-12-30,801710,28.85,1.37,2.67
2025-12-30,801880,29.64,2.73,1.32
2025-12-30,801890,39.33,3.18,0.98
2025-12-30,801780,6.39,0.54,4.9
2025-12-30,801760,42.81,3.02,1.12
2025-12-30,801750,85.02,4.37,0.53
2025-12-30,801730,39.71,3.3,0.82
2025-12-30,801790,13.33,1.38,1.92
2025-12-31,801180,59.26,0.81,0.72
2025-12-31,801170,18.42,1.33,2.6
2025-12-31,801160,19.32,1.59,2.17
2025-12-31,801150,36.21,2.71,1.2
2025-12-31,801030,30.18,2.24,1.18
2025-12-31,801120,20.86,3.79,4.03
2025-12-31,801110,14.82,2.5,3.75
2025-12-31,801080,66.26,5.03,0.38
2025-12-31,801050,28.46,3.51,1.12
2025-12-31,801040,32.03,1.17,1.27
2025-12-31,801770,49.47,4.9,0.73
2025-12-31,801710,28.86,1.37,2.67
2025-12-31,801730,39.36,3.27,0.82
2025-12-31,801750,85.71,4.41,0.53
2025-12-31,801760,43.42,3.06,1.11
2025-12-31,801780,6.4,0.54,4.89
2025-12-31,801790,13.27,1.38,1.92
2025-12-31,801880,29.51,2.72,1.32
2025-12-31,801890,39.31,3.18,0.98
2025-12-31,801010,23.87,2.61,1.66
