date,industry_code,pe_ttm,pb,dividend_yield
2022-12-13,801050,15.01,2.65,0.93
2022-12-13,801110,13.93,2.5,3.41
2022-12-13,801080,29.85,2.7,0.98
2022-12-13,801040,17.35,1.04,4.38
2022-12-13,801030,14.79,2.35,1.61
2022-12-13,801010,100.13,3.13,0.46
2022-12-13,801120,34.42,6.62,1.39
2022-12-13,801710,14.77,1.68,3.07
2022-12-13,801890,30.64,2.35,1.21
2022-12-13,801880,32.45,2.2,1.16
2022-12-13,801790,15.09,1.16,2.86
2022-12-13,801770,25.45,1.88,1.23
2022-12-13,801760,31.63,1.92,1.41
2022-12-13,801750,49.91,3.13,0.64
2022-12-13,801730,27.7,3.73,0.56
2022-12-13,801780,4.92,0.5,4.9
2022-12-14,801170,12.17,1.5,2.97
2022-12-14,801160,24.45,1.6,1.64
2022-12-14,801150,24.35,3.25,0.97
2022-12-14,801120,35.14,6.76,1.36
2022-12-14,801050,15.01,2.65,0.93
2022-12-14,801080,29.81,2.7,0.98
2022-12-14,801040,17.17,1.03,4.44
2022-12-14,801030,14.78,2.35,1.61
2022-12-14,801010,100.29,3.13,0.46
2022-12-14,801180,13.86,0.93,2.56
2022-12-14,801110,14.01,2.51,3.39
2022-12-14,801890,30.63,2.35,1.21
2022-12-14,801880,32.29,2.19,1.17
2022-12-14,801790,15.17,1.17,2.84
2022-12-14,801780,4.95,0.5,4.88
2022-12-14,801760,31.95,1.94,1.39
2022-12-14,801750,50.11,3.15,0.64
2022-12-14,801730,27.47,3.7,0.57
2022-12-14,801710,14.66,1.67,3.1
2022-12-14,801770,25.27,1.86,1.23
2022-12-15,801180,13.89,0.93,2.56
2022-12-15,801170,12.04,1.48,3.0
2022-12-15,801160,24.43,1.6,1.64
2022-12-15,801150,24.28,3.24,0.98
2022-12-15,801050,15.0,2.64,0.93
2022-12-15,801110,13.87,2.49,3.43
2022-12-15,801080,30.32,2.74,0.96
2022-12-15,801040,17.07,1.02,4.47
2022-12-15,801030,14.81,2.36,1.61
2022-12-15,801010,99.26,3.1,0.46
2022-12-15,801120,34.87,6.71,1.37
2022-12-15,801710,14.46,1.65,3.14
2022-12-15,801880,33.05,2.24,1.14
2022-12-15,801790,15.03,1.16,2.87
2022-12-15,801890,30.81,2.36,1.2
2022-12-15,801770,25.44,1.88,1.23
2022-12-15,801760,31.66,1.92,1.4
2022-12-15,801750,50.62,3.18,0.63
2022-12-15,801730,28.13,3.79,0.55
2022-12-15,801780,4.89,0.5,4.94
2022-12-16,801180,14.07,0.94,2.53
2022-12-16,801170,12.12,1.49,2.98
2022-12-16,801160,24.49,1.6,1.64
2022-12-16,801150,24.6,3.28,0.96
2022-12-16,801110,13.86,2.48,3.43
2022-12-16,801080,29.84,2.7,0.98
2022-12-16,801050,14.71,2.59,0.95
2022-12-16,801040,17.24,1.04,4.42
2022-12-16,801030,14.67,2.33,1.63
2022-12-16,801010,99.21,3.1,0.46
2022-12-16,801120,35.0,6.73,1.37
2022-12-16,801710,14.68,1.67,3.09
2022-12-16,801890,30.43,2.33,1.22
2022-12-16,801880,32.5,2.2,1.16
2022-12-16,801790,15.09,1.16,2.86
2022-12-16,801770,25.04,1.85,1.25
2022-12-16,801760,31.32,1.9,1.42
2022-12-16,801750,49.64,3.12,0.65
2022-12-16,801730,27.6,3.72,0.57
2022-12-16,801780,4.95,0.5,4.88
2022-12-19,801170,11.86,1.46,3.05
2022-12-19,801160,23.93,1.57,1.67
2022-12-19,801150,23.64,3.15,1.0
2022-12-19,801120,34.62,6.66,1.38
2022-12-19,801050,14.6,2.57,0.96
2022-12-19,801080,29.11,2.63,1.0
2022-12-19,801040,16.76,1.01,4.55
2022-12-19,801030,14.43,2.3,1.65
2022-12-19,801010,96.74,3.02,0.47
2022-12-19,801180,14.0,0.94,2.54
2022-12-19,801110,13.71,2.46,3.47
2022-12-19,801890,29.97,2.3,1.24
2022-12-19,801790,14.67,1.13,2.94
2022-12-19,801780,4.86,0.5,4.96
2022-12-19,801880,32.25,2.18,1.17
2022-12-19,801760,30.76,1.87,1.44
2022-12-19,801750,48.84,3.07,0.66
2022-12-19,801730,27.5,3.71,0.57
2022-12-19,801710,14.39,1.64,3.15
2022-12-19,801770,24.45,1.8,1.28
2022-12-20,801180,13.52,0.91,2.63
2022-12-20,801170,11.7,1.44,3.09
2022-12-20,801160,24.0,1.57,1.67
2022-12-20,801150,23.21,3.1,1.02
2022-12-20,801110,13.43,2.41,3.54
2022-12-20,801080,29.15,2.64,1.0
2022-12-20,801050,14.4,2.54,0.97
2022-12-20,801040,16.72,1.0,4.56
2022-12-20,801030,14.33,2.28,1.66
2022-12-20,801010,94.74,2.96,0.48
2022-12-20,801120,33.42,6.43,1.43
2022-12-20,801710,14.11,1.61,3.21
2022-12-20,801880,32.07,2.17,1.17
2022-12-20,801790,14.56,1.12,2.96
2022-12-20,801890,29.84,2.29,1.24
2022-12-20,801770,24.45,1.8,1.28
2022-12-20,801760,30.27,1.84,1.46
2022-12-20,801750,47.84,3.0,0.67
2022-12-20,801730,27.33,3.68,0.57
2022-12-20,801780,4.79,0.49,5.04
2022-12-21,801180,13.44,0.9,2.64
2022-12-21,801170,11.75,1.44,3.08
2022-12-21,801160,23.8,1.56,1.69
2022-12-21,801150,23.22,3.1,1.02
2022-12-21,801010,95.94,3.0,0.48
2022-12-21,801110,13.39,2.41,3.55
2022-12-21,801080,28.79,2.61,1.01
2022-12-21,801050,14.32,2.53,0.97
2022-12-21,801040,16.64,1.0,4.58
2022-12-21,801030,14.34,2.28,1.66
2022-12-21,801120,33.86,6.51,1.41
2022-12-21,801710,14.2,1.62,3.19
2022-12-21,801890,29.57,2.26,1.25
2022-12-21,801880,31.59,2.14,1.19
2022-12-21,801790,14.58,1.12,2.95
2022-12-21,801770,24.24,1.79,1.29
2022-12-21,801760,30.43,1.85,1.46
2022-12-21,801750,47.46,2.98,0.68
2022-12-21,801730,26.94,3.63,0.58
2022-12-21,801780,4.82,0.49,5.01
2022-12-22,801180,13.41,0.9,2.66
2022-12-22,801170,11.72,1.44,3.09
2022-12-22,801160,23.45,1.53,1.71
2022-12-22,801150,23.12,3.08,1.02
2022-12-22,801050,14.04,2.47,0.99
2022-12-22,801110,13.5,2.42,3.52
2022-12-22,801080,28.58,2.59,1.02
2022-12-22,801040,16.39,0.98,4.65
2022-12-22,801030,14.02,2.23,1.7
2022-12-22,801010,97.09,3.04,0.47
2022-12-22,801120,34.43,6.62,1.39
2022-12-22,801710,14.17,1.61,3.2
2022-12-22,801890,29.17,2.23,1.27
2022-12-22,801880,31.39,2.13,1.2
2022-12-22,801790,14.6,1.12,2.94
2022-12-22,801770,23.89,1.76,1.31
2022-12-22,801760,30.62,1.86,1.45
2022-12-22,801750,47.43,2.98,0.68
2022-12-22,801730,26.18,3.54,0.59
2022-12-22,801780,4.84,0.49,4.99
2022-12-23,801180,13.42,0.9,2.66
2022-12-23,801170,11.65,1.43,3.11
2022-12-23,801160,23.48,1.54,1.71
2022-12-23,801150,23.36,3.11,1.01
2022-12-23,801050,13.99,2.46,0.98
2022-12-23,801110,13.43,2.4,3.54
2022-12-23,801080,28.15,2.56,1.04
2022-12-23,801040,16.36,0.98,4.66
2022-12-23,801030,13.85,2.2,1.73
2022-12-23,801010,96.02,3.02,0.48
2022-12-23,801120,34.63,6.66,1.38
2022-12-23,801710,14.06,1.6,3.23
2022-12-23,801890,29.02,2.22,1.28
2022-12-23,801880,30.76,2.09,1.23
2022-12-23,801790,14.6,1.12,2.94
2022-12-23,801770,24.1,1.78,1.29
2022-12-23,801760,31.19,1.89,1.42
2022-12-23,801750,48.17,3.03,0.67
2022-12-23,801730,25.93,3.5,0.6
2022-12-23,801780,4.82,0.49,5.01
2022-12-26,801170,11.68,1.43,3.1
2022-12-26,801160,23.82,1.56,1.68
2022-12-26,801150,23.31,3.11,1.02
2022-12-26,801120,34.2,6.58,1.4
2022-12-26,801050,14.16,2.49,0.97
2022-12-26,801080,28.87,2.63,1.01
2022-12-26,801040,16.39,0.99,4.65
2022-12-26,801030,14.13,2.25,1.69
2022-12-26,801010,96.82,3.04,0.47
2022-12-26,801180,13.2,0.89,2.71
2022-12-26,801110,13.38,2.4,3.55
2022-12-26,801880,31.64,2.14,1.19
2022-12-26,801890,29.74,2.28,1.25
2022-12-26,801790,14.49,1.11,3.03
2022-12-26,801780,4.79,0.49,5.04
2022-12-26,801760,31.25,1.9,1.42
2022-12-26,801750,48.7,3.06,0.66
2022-12-26,801730,27.05,3.65,0.57
2022-12-26,801710,14.02,1.6,3.23
2022-12-26,801770,24.44,1.8,1.28
2022-12-27,801180,13.3,0.89,2.69
2022-12-27,801170,11.84,1.45,3.06
2022-12-27,801160,23.93,1.57,1.68
2022-12-27,801150,23.22,3.09,1.02
2022-12-27,801010,99.16,3.12,0.46
2022-12-27,801120,34.5,6.63,1.81
2022-12-27,801110,13.61,2.44,3.49
2022-12-27,801080,29.26,2.65,1.0
2022-12-27,801050,14.43,2.54,0.95
2022-12-27,801040,16.6,1.0,4.59
2022-12-27,801030,14.27,2.27,1.69
2022-12-27,801770,24.68,1.82,1.27
2022-12-27,801710,14.15,1.61,3.21
2022-12-27,801890,29.9,2.29,1.24
2022-12-27,801880,31.67,2.15,1.19
2022-12-27,801780,4.88,0.5,4.95
2022-12-27,801760,31.26,1.9,1.42
2022-12-27,801750,48.02,3.07,0.65
2022-12-27,801730,27.36,3.69,0.57
2022-12-27,801790,14.72,1.13,2.98
2022-12-28,801170,11.65,1.43,3.11
2022-12-28,801160,24.39,1.59,1.65
2022-12-28,801150,23.29,3.1,1.02
2022-12-28,801120,34.39,6.61,1.81
2022-12-28,801050,14.33,2.52,0.96
2022-12-28,801080,28.85,2.61,1.01
2022-12-28,801040,16.6,1.0,4.59
2022-12-28,801030,14.11,2.24,1.71
2022-12-28,801010,97.44,3.06,0.47
2022-12-28,801180,13.33,0.89,2.68
2022-12-28,801110,13.43,2.41,3.54
2022-12-28,801880,30.79,2.09,1.22
2022-12-28,801890,29.53,2.26,1.25
2022-12-28,801790,14.72,1.13,2.98
2022-12-28,801780,4.93,0.5,4.9
2022-12-28,801760,31.29,1.9,1.42
2022-12-28,801750,47.32,3.02,0.66
2022-12-28,801730,27.11,3.66,0.57
2022-12-28,801710,14.0,1.59,3.24
2022-12-28,801770,24.31,1.79,1.28
2022-12-29,801180,12.99,0.87,2.75
2022-12-29,801170,11.49,1.41,3.15
2022-12-29,801160,24.22,1.58,1.66
2022-12-29,801150,23.49,3.15,1.0
2022-12-29,801010,96.68,3.04,0.47
2022-12-29,801120,34.1,6.56,1.83
2022-12-29,801110,13.33,2.39,3.57
2022-12-29,801080,28.75,2.6,1.02
2022-12-29,801050,14.18,2.49,0.97
2022-12-29,801040,16.43,0.99,4.64
2022-12-29,801030,14.08,2.24,1.71
2022-12-29,801770,24.24,1.79,1.29
2022-12-29,801710,13.79,1.57,3.29
2022-12-29,801880,30.74,2.08,1.23
2022-12-29,801890,29.5,2.26,1.25
2022-12-29,801780,4.9,0.5,4.93
2022-12-29,801760,31.04,1.88,1.52
2022-12-29,801750,47.8,3.06,0.65
2022-12-29,801730,27.0,3.64,0.57
2022-12-29,801790,14.67,1.13,2.99
2022-12-30,801180,13.05,0.88,2.74
2022-12-30,801170,11.66,1.43,3.1
2022-12-30,801160,24.49,1.6,1.64
2022-12-30,801150,23.41,3.14,1.0
2022-12-30,801030,14.09,2.24,1.71
2022-12-30,801120,34.36,6.61,1.81
2022-12-30,801110,13.34,2.39,3.56
2022-12-30,801080,28.66,2.59,1.02
2022-12-30,801050,14.12,2.48,0.97
2022-12-30,801040,16.39,0.99,4.65
2022-12-30,801770,24.38,1.8,1.28
2022-12-30,801710,13.92,1.58,3.26
2022-12-30,801730,26.92,3.63,0.58
2022-12-30,801750,48.3,3.09,0.65
2022-12-30,801760,31.79,1.93,1.48
2022-12-30,801780,4.93,0.5,4.9
2022-12-30,801790,14.83,1.14,2.96
2022-12-30,801880,30.96,2.1,1.22
2022-12-30,801890,29.6,2.27,1.25
2022-12-30,801010,98.16,3.09,0.47
