date,industry_code,pe_ttm,pb,dividend_yield
2024-12-04,801080,53.95,3.52,0.55
2024-12-04,801120,21.15,4.47,3.04
2024-12-04,801110,14.98,2.48,3.33
2024-12-04,801050,19.53,2.13,1.82
2024-12-04,801040,27.82,0.98,2.05
2024-12-04,801030,24.31,1.84,1.73
2024-12-04,801010,25.11,2.41,0.88
2024-12-04,801890,32.09,2.44,1.17
2024-12-04,801880,25.58,2.41,1.38
2024-12-04,801710,25.91,1.16,3.01
2024-12-04,801780,5.68,0.51,5.33
2024-12-04,801770,31.98,2.66,1.3
2024-12-04,801760,39.23,2.52,1.56
2024-12-04,801750,72.61,3.93,0.56
2024-12-04,801730,32.75,2.51,1.41
2024-12-04,801790,17.36,1.38,1.96
2024-12-05,801180,42.49,0.82,1.3
2024-12-05,801170,17.2,1.35,2.58
2024-12-05,801150,32.44,2.61,1.51
2024-12-05,801080,54.21,3.53,0.55
2024-12-05,801110,14.99,2.48,3.32
2024-12-05,801050,19.41,2.11,1.84
2024-12-05,801040,28.04,0.99,2.04
2024-12-05,801030,24.42,1.85,1.72
2024-12-05,801010,25.05,2.4,0.88
2024-12-05,801120,21.03,4.45,3.05
2024-12-05,801160,17.48,1.54,2.39
2024-12-05,801710,25.97,1.17,3.0
2024-12-05,801880,25.77,2.43,1.41
2024-12-05,801790,17.47,1.39,1.95
2024-12-05,801890,32.53,2.47,1.16
2024-12-05,801770,32.36,2.69,1.29
2024-12-05,801760,40.91,2.62,1.5
2024-12-05,801750,74.14,4.02,0.55
2024-12-05,801730,32.78,2.51,1.41
2024-12-05,801780,5.67,0.51,5.34
2024-12-06,801150,33.07,2.66,1.48
2024-12-06,801180,43.08,0.83,1.28
2024-12-06,801170,17.47,1.37,2.53
2024-12-06,801160,17.7,1.56,2.37
2024-12-06,801120,21.19,4.48,3.03
2024-12-06,801110,15.14,2.51,3.29
2024-12-06,801080,55.02,3.59,0.54
2024-12-06,801050,19.59,2.13,1.82
2024-12-06,801040,28.61,1.01,1.99
2024-12-06,801030,24.69,1.87,1.7
2024-12-06,801010,25.23,2.42,0.9
2024-12-06,801890,32.76,2.49,1.15
2024-12-06,801880,25.86,2.44,1.4
2024-12-06,801710,26.4,1.19,2.95
2024-12-06,801780,5.74,0.51,5.28
2024-12-06,801770,32.45,2.7,1.29
2024-12-06,801760,42.16,2.71,1.45
2024-12-06,801750,74.89,4.06,0.55
2024-12-06,801730,33.17,2.54,1.39
2024-12-06,801790,17.78,1.41,1.92
2024-12-09,801180,41.82,0.81,1.32
2024-12-09,801170,17.53,1.37,2.53
2024-12-09,801160,17.79,1.56,2.35
2024-12-09,801150,33.07,2.66,1.48
2024-12-09,801080,54.44,3.55,0.54
2024-12-09,801120,21.13,4.47,3.04
2024-12-09,801110,15.18,2.51,3.28
2024-12-09,801050,19.68,2.14,1.82
2024-12-09,801040,28.72,1.01,1.98
2024-12-09,801030,24.76,1.88,1.7
2024-12-09,801010,24.93,2.39,0.91
2024-12-09,801710,26.42,1.19,2.95
2024-12-09,801890,32.71,2.49,1.15
2024-12-09,801880,26.04,2.46,1.39
2024-12-09,801780,5.76,0.52,5.26
2024-12-09,801770,32.11,2.67,1.2
2024-12-09,801760,42.13,2.7,1.45
2024-12-09,801750,74.36,4.03,0.55
2024-12-09,801730,33.08,2.53,1.4
2024-12-09,801790,17.63,1.4,1.93
2024-12-10,801180,42.21,0.81,1.31
2024-12-10,801170,17.53,1.37,2.53
2024-12-10,801160,17.66,1.55,2.37
2024-12-10,801150,33.06,2.66,1.48
2024-12-10,801010,25.18,2.41,0.91
2024-12-10,801110,15.36,2.54,3.24
2024-12-10,801080,55.02,3.59,0.54
2024-12-10,801050,19.73,2.15,1.84
2024-12-10,801040,28.71,1.01,1.98
2024-12-10,801030,24.89,1.89,1.69
2024-12-10,801120,21.59,4.57,2.98
2024-12-10,801710,26.66,1.2,2.92
2024-12-10,801890,33.11,2.52,1.13
2024-12-10,801880,26.22,2.47,1.38
2024-12-10,801790,17.82,1.41,1.92
2024-12-10,801770,32.22,2.68,1.2
2024-12-10,801760,42.56,2.73,1.44
2024-12-10,801750,75.35,4.08,0.54
2024-12-10,801730,33.11,2.54,1.4
2024-12-10,801780,5.82,0.52,5.2
2024-12-11,801180,42.88,0.83,1.27
2024-12-11,801170,17.63,1.38,2.51
2024-12-11,801160,17.78,1.57,2.33
2024-12-11,801150,33.23,2.67,1.47
2024-12-11,801050,19.99,2.17,1.82
2024-12-11,801110,15.51,2.57,3.21
2024-12-11,801080,55.74,3.63,0.53
2024-12-11,801040,29.22,1.03,1.95
2024-12-11,801030,25.06,1.9,1.7
2024-12-11,801010,24.27,2.46,0.88
2024-12-11,801120,21.75,4.6,2.95
2024-12-11,801710,26.84,1.2,2.9
2024-12-11,801890,33.17,2.52,1.13
2024-12-11,801880,26.36,2.49,1.38
2024-12-11,801790,17.71,1.4,1.93
2024-12-11,801770,32.93,2.73,1.17
2024-12-11,801760,43.12,2.77,1.42
2024-12-11,801750,75.34,4.08,0.54
2024-12-11,801730,32.99,2.53,1.4
2024-12-11,801780,5.75,0.52,5.29
2024-12-12,801180,43.41,0.84,1.26
2024-12-12,801170,17.79,1.4,2.49
2024-12-12,801160,17.85,1.57,2.32
2024-12-12,801150,33.52,2.69,1.46
2024-12-12,801050,20.1,2.19,1.81
2024-12-12,801110,15.62,2.59,3.19
2024-12-12,801080,55.86,3.64,0.53
2024-12-12,801040,29.0,1.02,1.97
2024-12-12,801030,25.28,1.91,1.69
2024-12-12,801010,24.75,2.51,0.87
2024-12-12,801120,22.26,4.71,2.89
2024-12-12,801710,27.3,1.23,2.85
2024-12-12,801890,33.18,2.52,1.13
2024-12-12,801880,26.49,2.5,1.37
2024-12-12,801790,17.95,1.42,1.91
2024-12-12,801770,33.4,2.77,1.16
2024-12-12,801760,43.36,2.78,1.41
2024-12-12,801750,75.85,4.11,0.54
2024-12-12,801730,33.26,2.55,1.39
2024-12-12,801780,5.83,0.52,5.23
2024-12-13,801170,17.45,1.37,2.56
2024-12-13,801160,17.65,1.56,2.35
2024-12-13,801150,32.76,2.63,1.49
2024-12-13,801120,21.62,4.57,2.97
2024-12-13,801050,19.49,2.12,1.86
2024-12-13,801080,55.12,3.59,0.54
2024-12-13,801040,28.34,1.0,2.02
2024-12-13,801030,24.7,1.87,1.73
2024-12-13,801010,24.31,2.46,0.88
2024-12-13,801180,42.02,0.82,1.31
2024-12-13,801110,15.31,2.54,3.26
2024-12-13,801890,32.49,2.47,1.16
2024-12-13,801790,17.37,1.38,1.99
2024-12-13,801780,5.71,0.51,5.34
2024-12-13,801880,26.03,2.46,1.4
2024-12-13,801760,43.99,2.82,1.39
2024-12-13,801750,73.8,4.0,0.56
2024-12-13,801730,32.46,2.49,1.42
2024-12-13,801710,26.72,1.2,2.92
2024-12-13,801770,33.08,2.75,1.17
2024-12-16,801180,41.55,0.81,1.32
2024-12-16,801170,17.38,1.36,2.58
2024-12-16,801160,17.93,1.58,2.31
2024-12-16,801150,32.48,2.61,1.51
2024-12-16,801110,15.14,2.51,3.29
2024-12-16,801080,54.15,3.53,0.55
2024-12-16,801050,19.23,2.09,1.89
2024-12-16,801040,28.09,0.99,2.03
2024-12-16,801030,24.53,1.86,1.74
2024-12-16,801010,24.17,2.45,0.89
2024-12-16,801120,21.42,4.53,3.0
2024-12-16,801710,26.11,1.17,2.99
2024-12-16,801890,32.06,2.44,1.17
2024-12-16,801880,25.73,2.43,1.42
2024-12-16,801790,17.13,1.36,2.02
2024-12-16,801770,33.12,2.75,1.17
2024-12-16,801760,43.26,2.78,1.42
2024-12-16,801750,72.34,3.94,0.56
2024-12-16,801730,32.13,2.46,1.44
2024-12-16,801780,5.76,0.52,5.29
2024-12-17,801180,40.41,0.78,1.36
2024-12-17,801170,17.21,1.35,2.6
2024-12-17,801160,17.74,1.56,2.34
2024-12-17,801150,31.98,2.57,1.53
2024-12-17,801050,19.09,2.07,1.9
2024-12-17,801110,15.05,2.49,3.31
2024-12-17,801080,53.58,3.49,0.55
2024-12-17,801040,27.76,0.98,2.06
2024-12-17,801030,24.18,1.83,1.77
2024-12-17,801010,23.77,2.41,0.9
2024-12-17,801120,21.48,4.54,2.99
2024-12-17,801710,25.62,1.15,3.04
2024-12-17,801890,31.24,2.38,1.21
2024-12-17,801880,25.67,2.42,1.43
2024-12-17,801790,17.1,1.36,2.02
2024-12-17,801770,32.93,2.73,1.17
2024-12-17,801760,41.78,2.67,1.47
2024-12-17,801750,70.44,3.84,0.58
2024-12-17,801730,32.0,2.45,1.44
2024-12-17,801780,5.75,0.52,5.3
2024-12-18,801170,17.22,1.35,2.6
2024-12-18,801160,17.87,1.58,2.33
2024-12-18,801150,32.03,2.57,1.53
2024-12-18,801120,21.5,4.55,2.99
2024-12-18,801050,19.06,2.07,1.91
2024-12-18,801080,54.78,3.57,0.55
2024-12-18,801040,28.09,0.99,2.03
2024-12-18,801030,24.21,1.83,1.76
2024-12-18,801010,23.63,2.39,0.91
2024-12-18,801180,40.4,0.78,1.36
2024-12-18,801110,15.16,2.51,3.29
2024-12-18,801890,31.32,2.38,1.2
2024-12-18,801790,17.09,1.36,2.03
2024-12-18,801780,5.82,0.52,5.24
2024-12-18,801880,25.84,2.44,1.42
2024-12-18,801760,42.23,2.7,1.46
2024-12-18,801750,71.65,3.9,0.57
2024-12-18,801730,31.97,2.45,1.45
2024-12-18,801710,25.68,1.15,3.03
2024-12-18,801770,33.36,2.77,1.16
2024-12-19,801180,39.96,0.77,1.38
2024-12-19,801170,17.16,1.35,2.61
2024-12-19,801160,17.66,1.56,2.35
2024-12-19,801150,31.96,2.57,1.54
2024-12-19,801110,15.22,2.52,3.28
2024-12-19,801080,55.82,3.64,0.54
2024-12-19,801050,18.98,2.06,1.92
2024-12-19,801040,27.94,0.98,2.04
2024-12-19,801030,24.14,1.83,1.76
2024-12-19,801120,21.22,4.49,3.03
2024-12-19,801010,23.5,2.38,0.91
2024-12-19,801710,25.53,1.15,3.05
2024-12-19,801890,31.51,2.4,1.19
2024-12-19,801880,25.79,2.43,1.41
2024-12-19,801780,5.77,0.52,5.29
2024-12-19,801770,34.43,2.86,1.12
2024-12-19,801760,42.25,2.7,1.46
2024-12-19,801750,72.88,3.97,0.56
2024-12-19,801730,31.98,2.45,1.45
2024-12-19,801790,17.06,1.35,2.03
2024-12-20,801180,40.0,0.78,1.37
2024-12-20,801170,17.06,1.34,2.41
2024-12-20,801160,17.56,1.55,2.37
2024-12-20,801150,32.07,2.58,1.53
2024-12-20,801110,15.18,2.51,3.28
2024-12-20,801080,57.14,3.72,0.52
2024-12-20,801050,18.9,2.05,1.92
2024-12-20,801040,27.55,0.97,2.07
2024-12-20,801030,24.15,1.83,1.76
2024-12-20,801010,23.42,2.37,0.91
2024-12-20,801120,21.13,4.47,3.17
2024-12-20,801770,34.46,2.86,1.12
2024-12-20,801710,25.44,1.14,3.06
2024-12-20,801890,31.75,2.41,1.18
2024-12-20,801880,25.77,2.43,1.41
2024-12-20,801780,5.76,0.52,5.29
2024-12-20,801760,42.25,2.7,1.46
2024-12-20,801750,73.39,4.0,0.55
2024-12-20,801730,31.78,2.44,1.47
2024-12-20,801790,17.08,1.35,2.12
2024-12-23,801180,38.61,0.75,1.42
2024-12-23,801170,17.0,1.34,2.42
2024-12-23,801160,17.64,1.56,2.36
2024-12-23,801150,31.46,2.53,1.56
2024-12-23,801050,18.83,2.05,1.93
2024-12-23,801110,15.16,2.51,3.29
2024-12-23,801080,55.66,3.63,0.54
2024-12-23,801040,27.19,0.96,2.1
2024-12-23,801030,23.67,1.79,1.8
2024-12-23,801010,22.95,2.32,0.93
2024-12-23,801120,20.98,4.44,3.19
2024-12-23,801710,25.09,1.13,3.1
2024-12-23,801890,30.92,2.35,1.22
2024-12-23,801880,25.34,2.39,1.44
2024-12-23,801790,16.94,1.34,2.13
2024-12-23,801770,33.78,2.8,1.15
2024-12-23,801760,39.86,2.55,1.55
2024-12-23,801750,70.66,3.85,0.58
2024-12-23,801730,31.41,2.41,1.49
2024-12-23,801780,5.85,0.52,5.21
2024-12-24,801170,17.24,1.35,2.39
2024-12-24,801160,17.83,1.57,2.33
2024-12-24,801150,31.73,2.55,1.55
2024-12-24,801120,21.2,4.48,3.16
2024-12-24,801050,19.01,2.07,1.91
2024-12-24,801080,56.48,3.68,0.53
2024-12-24,801040,27.52,0.97,2.08
2024-12-24,801030,23.95,1.81,1.78
2024-12-24,801010,23.08,2.34,0.93
2024-12-24,801180,38.77,0.75,1.42
2024-12-24,801110,15.48,2.56,3.23
2024-12-24,801890,31.34,2.38,1.2
2024-12-24,801790,17.22,1.37,2.1
2024-12-24,801780,5.93,0.53,5.14
2024-12-24,801880,25.74,2.43,1.42
2024-12-24,801760,40.0,2.56,1.54
2024-12-24,801750,70.76,3.85,0.58
2024-12-24,801730,31.99,2.45,1.46
2024-12-24,801710,25.49,1.14,3.06
2024-12-24,801770,33.86,2.81,1.14
2024-12-25,801180,38.2,0.74,1.44
2024-12-25,801170,17.17,1.35,2.4
2024-12-25,801160,17.76,1.57,2.34
2024-12-25,801150,31.47,2.53,1.57
2024-12-25,801110,15.3,2.53,3.26
2024-12-25,801080,55.99,3.65,0.53
2024-12-25,801050,18.77,2.04,1.89
2024-12-25,801040,27.2,0.96,2.11
2024-12-25,801030,23.52,1.79,1.8
2024-12-25,801120,21.07,4.46,3.18
2024-12-25,801010,22.8,2.31,0.94
2024-12-25,801710,25.33,1.14,3.08
2024-12-25,801890,30.87,2.35,1.22
2024-12-25,801880,25.64,2.42,1.43
2024-12-25,801780,6.0,0.54,5.08
2024-12-25,801770,33.87,2.81,1.14
2024-12-25,801760,39.16,2.51,1.58
2024-12-25,801750,69.5,3.78,0.59
2024-12-25,801730,31.68,2.43,1.47
2024-12-25,801790,17.15,1.36,2.11
2024-12-26,801180,38.18,0.74,1.44
2024-12-26,801170,17.07,1.34,2.43
2024-12-26,801160,17.56,1.55,2.37
2024-12-26,801150,31.32,2.51,1.58
2024-12-26,801110,15.43,2.55,3.24
2024-12-26,801080,57.35,3.74,0.52
2024-12-26,801050,18.9,2.05,1.87
2024-12-26,801040,27.2,0.96,2.11
2024-12-26,801030,23.64,1.8,1.79
2024-12-26,801010,22.69,2.31,0.94
2024-12-26,801120,21.05,4.45,3.18
2024-12-26,801770,35.03,2.91,1.1
2024-12-26,801710,25.0,1.12,3.12
2024-12-26,801890,31.34,2.38,1.2
2024-12-26,801880,25.91,2.45,1.41
2024-12-26,801780,5.98,0.54,5.1
2024-12-26,801760,39.34,2.52,1.57
2024-12-26,801750,70.64,3.84,0.58
2024-12-26,801730,31.6,2.42,1.48
2024-12-26,801790,17.13,1.36,2.11
2024-12-27,801170,17.26,1.36,2.4
2024-12-27,801160,17.77,1.57,2.35
2024-12-27,801150,31.49,2.53,1.57
2024-12-27,801120,21.09,4.46,3.18
2024-12-27,801050,18.81,2.04,1.92
2024-12-27,801080,56.8,3.7,0.53
2024-12-27,801040,27.26,0.96,2.1
2024-12-27,801030,23.79,1.81,1.78
2024-12-27,801010,23.15,2.36,0.92
2024-12-27,801180,38.61,0.75,1.42
2024-12-27,801110,15.32,2.54,3.26
2024-12-27,801880,26.02,2.45,1.41
2024-12-27,801890,31.35,2.38,1.2
2024-12-27,801790,17.22,1.37,2.11
2024-12-27,801780,5.98,0.54,5.1
2024-12-27,801760,39.22,2.51,1.57
2024-12-27,801750,70.27,3.82,0.58
2024-12-27,801730,31.62,2.42,1.47
2024-12-27,801710,25.32,1.14,3.08
2024-12-27,801770,34.68,2.88,1.12
2024-12-30,801180,38.03,0.74,1.45
2024-12-30,801170,17.24,1.35,2.39
2024-12-30,801160,17.58,1.55,2.37
2024-12-30,801150,31.38,2.52,1.57
2024-12-30,801010,22.79,2.33,1.3
2024-12-30,801120,20.95,4.43,3.2
2024-12-30,801110,15.29,2.53,3.26
2024-12-30,801080,56.8,3.7,0.53
2024-12-30,801050,18.88,2.05,1.92
2024-12-30,801040,27.11,0.95,2.11
2024-12-30,801030,23.7,1.8,1.79
2024-12-30,801770,34.3,2.85,1.13
2024-12-30,801710,25.07,1.13,3.1
2024-12-30,801880,25.95,2.44,1.41
2024-12-30,801890,31.27,2.38,1.2
2024-12-30,801780,6.05,0.54,5.04
2024-12-30,801760,39.11,2.5,1.58
2024-12-30,801750,70.22,3.82,0.58
2024-12-30,801730,31.75,2.43,1.47
2024-12-30,801790,17.43,1.38,2.1
2024-12-31,801180,37.42,0.72,1.47
2024-12-31,801170,17.02,1.34,2.42
2024-12-31,801160,17.5,1.54,2.39
2024-12-31,801150,30.78,2.47,1.6
2024-12-31,801030,23.24,1.77,1.82
2024-12-31,801120,20.9,4.42,3.2
2024-12-31,801110,15.12,2.5,3.3
2024-12-31,801080,54.45,3.55,0.55
2024-12-31,801050,18.36,1.99,1.97
2024-12-31,801040,26.56,0.93,2.16
2024-12-31,801770,33.32,2.77,1.16
2024-12-31,801710,24.65,1.11,3.16
2024-12-31,801730,31.15,2.39,1.5
2024-12-31,801750,67.45,3.67,0.6
2024-12-31,801760,37.9,2.42,1.63
2024-12-31,801780,5.99,0.54,5.09
2024-12-31,801790,16.75,1.33,2.18
2024-12-31,801880,25.49,2.4,1.43
2024-12-31,801890,30.61,2.33,1.23
2024-12-31,801010,22.52,2.3,1.31
