date,industry_code,pe_ttm,pb,dividend_yield
2021-12-08,801080,35.37,4.6,0.55
2021-12-08,801040,8.7,1.27,3.59
2021-12-08,801030,21.4,3.14,0.89
2021-12-08,801010,45.25,3.27,1.26
2021-12-08,801170,15.15,1.61,1.26
2021-12-08,801110,17.05,3.23,2.97
2021-12-08,801890,27.88,2.97,0.92
2021-12-08,801880,33.32,2.75,1.14
2021-12-08,801790,14.34,1.5,2.19
2021-12-08,801780,6.17,0.62,3.96
2021-12-08,801180,7.84,0.92,4.05
2021-12-08,801760,30.3,2.44,1.12
2021-12-08,801770,37.51,2.28,0.61
2021-12-08,801730,55.84,6.06,0.32
2021-12-08,801710,13.67,1.99,2.07
2021-12-08,801750,58.63,4.06,0.39
2021-12-09,801160,23.72,1.79,1.67
2021-12-09,801150,35.13,4.36,0.69
2021-12-09,801120,46.41,9.21,1.02
2021-12-09,801170,15.28,1.63,1.25
2021-12-09,801080,35.78,4.66,0.54
2021-12-09,801050,31.28,3.69,0.53
2021-12-09,801040,8.75,1.28,3.57
2021-12-09,801030,21.35,3.14,0.9
2021-12-09,801010,45.59,3.29,1.25
2021-12-09,801110,17.38,3.29,2.91
2021-12-09,801180,7.98,0.94,3.98
2021-12-09,801780,6.23,0.63,3.92
2021-12-09,801890,27.85,2.96,0.92
2021-12-09,801880,33.51,2.76,1.14
2021-12-09,801790,14.61,1.53,2.15
2021-12-09,801770,37.6,2.29,0.61
2021-12-09,801760,30.77,2.47,1.1
2021-12-09,801730,55.5,6.02,0.33
2021-12-09,801710,13.91,2.02,2.03
2021-12-09,801750,59.06,4.09,0.39
2021-12-10,801150,34.84,4.32,0.7
2021-12-10,801120,46.4,9.21,1.02
2021-12-10,801110,17.35,3.28,2.92
2021-12-10,801040,8.66,1.27,3.61
2021-12-10,801050,31.7,3.74,0.52
2021-12-10,801030,21.56,3.17,0.89
2021-12-10,801010,45.55,3.29,1.25
2021-12-10,801160,23.66,1.78,1.66
2021-12-10,801080,35.58,4.63,0.54
2021-12-10,801180,7.92,0.93,4.0
2021-12-10,801170,15.3,1.63,1.24
2021-12-10,801890,28.02,2.98,0.91
2021-12-10,801880,33.5,2.76,1.14
2021-12-10,801790,14.46,1.51,2.17
2021-12-10,801780,6.22,0.62,3.93
2021-12-10,801760,31.32,2.52,1.08
2021-12-10,801770,37.85,2.31,0.61
2021-12-10,801730,56.17,6.09,0.32
2021-12-10,801710,13.79,2.01,2.05
2021-12-10,801750,58.53,4.05,0.39
2021-12-13,801170,14.65,1.56,1.32
2021-12-13,801160,27.35,1.88,1.83
2021-12-13,801180,7.86,0.92,4.0
2021-12-13,801150,34.16,4.22,0.71
2021-12-13,801030,20.45,3.21,0.85
2021-12-13,801110,17.91,3.36,2.84
2021-12-13,801080,36.53,4.47,0.46
2021-12-13,801050,31.11,3.76,0.48
2021-12-13,801040,9.53,1.38,3.39
2021-12-13,801010,48.68,3.19,1.19
2021-12-13,801120,46.3,9.31,1.02
2021-12-13,801710,14.23,2.25,1.92
2021-12-13,801880,33.07,2.74,1.15
2021-12-13,801790,14.5,1.52,2.14
2021-12-13,801890,26.83,2.88,0.96
2021-12-13,801770,37.48,2.32,0.66
2021-12-13,801760,29.7,2.49,1.15
2021-12-13,801750,52.7,4.18,0.54
2021-12-13,801730,58.84,6.61,0.28
2021-12-13,801780,6.17,0.62,3.96
2021-12-14,801180,7.77,0.91,4.05
2021-12-14,801160,27.49,1.89,1.83
2021-12-14,801150,34.39,4.25,0.71
2021-12-14,801010,48.68,3.19,1.19
2021-12-14,801110,17.56,3.29,2.9
2021-12-14,801080,36.53,4.47,0.46
2021-12-14,801050,30.38,3.67,0.49
2021-12-14,801040,9.35,1.36,3.45
2021-12-14,801030,20.3,3.19,0.86
2021-12-14,801120,46.57,9.37,1.01
2021-12-14,801170,14.45,1.54,1.34
2021-12-14,801710,13.9,2.2,1.96
2021-12-14,801890,26.84,2.88,0.96
2021-12-14,801880,32.61,2.7,1.16
2021-12-14,801790,14.42,1.51,2.16
2021-12-14,801770,37.87,2.35,0.65
2021-12-14,801760,30.02,2.52,1.14
2021-12-14,801750,53.38,4.24,0.54
2021-12-14,801730,58.48,6.57,0.29
2021-12-14,801780,6.08,0.61,4.02
2021-12-15,801180,7.83,0.91,4.02
2021-12-15,801170,14.45,1.53,1.34
2021-12-15,801160,28.07,1.93,1.79
2021-12-15,801150,33.6,4.15,0.73
2021-12-15,801050,29.93,3.61,0.49
2021-12-15,801110,17.4,3.26,2.92
2021-12-15,801080,36.18,4.43,0.46
2021-12-15,801040,9.43,1.37,3.42
2021-12-15,801030,20.15,3.17,0.87
2021-12-15,801010,48.23,3.16,1.2
2021-12-15,801120,45.92,9.23,1.03
2021-12-15,801710,13.89,2.2,1.96
2021-12-15,801890,26.71,2.87,0.97
2021-12-15,801880,32.27,2.68,1.17
2021-12-15,801790,14.46,1.52,2.15
2021-12-15,801770,38.0,2.35,0.65
2021-12-15,801760,30.05,2.52,1.14
2021-12-15,801750,53.12,4.22,0.54
2021-12-15,801730,58.52,6.6,0.29
2021-12-15,801780,6.1,0.61,4.0
2021-12-16,801180,7.87,0.92,4.0
2021-12-16,801170,14.58,1.55,1.33
2021-12-16,801160,28.36,1.95,1.77
2021-12-16,801150,33.73,4.16,0.72
2021-12-16,801050,30.27,3.65,0.49
2021-12-16,801110,17.43,3.27,2.91
2021-12-16,801080,36.26,4.44,0.46
2021-12-16,801040,9.71,1.41,3.32
2021-12-16,801030,20.35,3.2,0.86
2021-12-16,801010,48.14,3.14,1.2
2021-12-16,801120,45.56,9.16,1.04
2021-12-16,801710,14.27,2.26,1.94
2021-12-16,801890,27.12,2.91,0.95
2021-12-16,801880,32.85,2.7,1.14
2021-12-16,801790,14.58,1.53,2.13
2021-12-16,801770,38.06,2.36,0.65
2021-12-16,801760,30.56,2.56,1.12
2021-12-16,801750,53.37,4.24,0.54
2021-12-16,801730,58.87,6.64,0.28
2021-12-16,801780,6.14,0.62,3.98
2021-12-17,801170,14.57,1.55,1.33
2021-12-17,801160,28.59,1.96,1.78
2021-12-17,801150,33.59,4.13,0.73
2021-12-17,801120,44.69,8.98,1.06
2021-12-17,801050,29.94,3.61,0.5
2021-12-17,801080,35.5,4.35,0.47
2021-12-17,801040,9.66,1.4,3.34
2021-12-17,801030,20.08,3.16,0.87
2021-12-17,801010,48.08,3.14,1.2
2021-12-17,801180,7.86,0.92,4.0
2021-12-17,801110,17.13,3.21,2.97
2021-12-17,801890,26.77,2.87,0.96
2021-12-17,801790,14.42,1.51,2.16
2021-12-17,801780,6.12,0.61,3.99
2021-12-17,801880,32.24,2.64,1.16
2021-12-17,801760,30.46,2.55,1.13
2021-12-17,801750,52.69,4.18,0.54
2021-12-17,801730,57.54,6.49,0.29
2021-12-17,801710,14.21,2.25,1.95
2021-12-17,801770,37.76,2.34,0.65
2021-12-20,801180,7.92,0.93,3.97
2021-12-20,801170,14.58,1.55,1.33
2021-12-20,801160,27.66,1.9,1.84
2021-12-20,801150,33.34,4.1,0.73
2021-12-20,801110,17.12,3.21,2.97
2021-12-20,801080,34.68,4.25,0.48
2021-12-20,801050,29.2,3.52,0.51
2021-12-20,801040,9.53,1.38,3.38
2021-12-20,801030,19.67,3.09,0.88
2021-12-20,801010,47.98,3.13,1.21
2021-12-20,801120,44.77,8.99,1.06
2021-12-20,801710,14.03,2.23,1.97
2021-12-20,801890,26.41,2.83,0.98
2021-12-20,801880,31.32,2.6,1.2
2021-12-20,801790,14.25,1.5,2.18
2021-12-20,801770,37.03,2.29,0.66
2021-12-20,801760,29.64,2.49,1.16
2021-12-20,801750,51.9,4.12,0.55
2021-12-20,801730,55.08,6.22,0.3
2021-12-20,801780,6.11,0.61,3.99
2021-12-21,801170,14.75,1.57,1.31
2021-12-21,801160,27.99,1.92,1.82
2021-12-21,801150,33.66,4.14,0.72
2021-12-21,801120,44.54,8.94,1.07
2021-12-21,801050,29.3,3.53,0.51
2021-12-21,801080,35.12,4.3,0.48
2021-12-21,801040,9.65,1.4,3.34
2021-12-21,801030,19.8,3.11,0.87
2021-12-21,801010,48.37,3.15,1.2
2021-12-21,801180,8.32,0.97,3.78
2021-12-21,801110,17.49,3.28,2.9
2021-12-21,801890,26.71,2.86,0.97
2021-12-21,801790,14.42,1.52,2.16
2021-12-21,801780,6.14,0.62,3.98
2021-12-21,801880,31.89,2.65,1.18
2021-12-21,801760,30.19,2.53,1.14
2021-12-21,801750,52.84,4.19,0.54
2021-12-21,801730,55.16,6.23,0.3
2021-12-21,801710,14.4,2.29,1.92
2021-12-21,801770,37.81,2.34,0.65
2021-12-22,801180,8.02,0.94,3.92
2021-12-22,801170,14.72,1.57,1.31
2021-12-22,801160,27.9,1.91,1.82
2021-12-22,801150,33.86,4.17,0.72
2021-12-22,801110,17.5,3.28,2.9
2021-12-22,801080,35.91,4.4,0.47
2021-12-22,801050,29.31,3.53,0.52
2021-12-22,801040,9.56,1.39,3.37
2021-12-22,801030,19.98,3.14,0.87
2021-12-22,801010,49.28,3.21,1.18
2021-12-22,801120,44.67,8.97,1.06
2021-12-22,801710,14.59,2.32,1.9
2021-12-22,801880,32.1,2.67,1.17
2021-12-22,801790,14.29,1.5,2.17
2021-12-22,801890,26.67,2.86,0.97
2021-12-22,801770,38.05,2.35,0.65
2021-12-22,801760,30.91,2.59,1.11
2021-12-22,801750,53.1,4.21,0.54
2021-12-22,801730,55.44,6.26,0.3
2021-12-22,801780,6.09,0.61,4.01
2021-12-23,801180,7.92,0.93,3.97
2021-12-23,801170,14.7,1.56,1.32
2021-12-23,801160,29.01,1.99,1.76
2021-12-23,801150,33.57,4.13,0.72
2021-12-23,801010,50.52,3.29,1.15
2021-12-23,801120,45.56,9.14,1.04
2021-12-23,801110,17.46,3.27,2.91
2021-12-23,801080,36.08,4.42,0.47
2021-12-23,801050,29.43,3.55,0.52
2021-12-23,801040,9.55,1.38,3.38
2021-12-23,801030,19.98,3.14,0.87
2021-12-23,801770,37.96,2.35,0.65
2021-12-23,801710,14.6,2.32,1.9
2021-12-23,801890,26.68,2.86,0.97
2021-12-23,801880,32.66,2.72,1.15
2021-12-23,801780,6.09,0.61,4.01
2021-12-23,801760,30.56,2.56,1.12
2021-12-23,801750,52.92,4.2,0.54
2021-12-23,801730,55.85,6.3,0.3
2021-12-23,801790,14.32,1.5,2.19
2021-12-24,801170,14.65,1.56,1.32
2021-12-24,801160,28.93,1.98,1.76
2021-12-24,801150,33.8,4.16,0.72
2021-12-24,801120,46.37,9.31,1.02
2021-12-24,801050,28.41,3.42,0.54
2021-12-24,801080,35.87,4.4,0.47
2021-12-24,801040,9.28,1.34,3.48
2021-12-24,801030,19.49,3.06,0.89
2021-12-24,801010,51.31,3.36,1.13
2021-12-24,801180,8.41,0.97,3.74
2021-12-24,801110,17.33,3.25,2.93
2021-12-24,801890,26.24,2.81,0.98
2021-12-24,801790,14.21,1.49,2.21
2021-12-24,801780,6.07,0.61,4.02
2021-12-24,801880,31.76,2.64,1.18
2021-12-24,801760,30.4,2.55,1.13
2021-12-24,801750,52.37,4.16,0.54
2021-12-24,801730,53.32,6.02,0.31
2021-12-24,801710,14.55,2.31,1.9
2021-12-24,801770,37.17,2.3,0.66
2021-12-27,801180,8.41,0.97,3.74
2021-12-27,801170,14.78,1.57,1.31
2021-12-27,801160,28.89,1.98,1.77
2021-12-27,801150,34.28,4.22,0.71
2021-12-27,801110,17.67,3.31,2.88
2021-12-27,801080,35.72,4.38,0.47
2021-12-27,801050,28.28,3.41,0.54
2021-12-27,801040,9.24,1.34,3.49
2021-12-27,801030,19.61,3.08,0.88
2021-12-27,801010,51.27,3.35,1.13
2021-12-27,801120,45.86,9.2,1.04
2021-12-27,801710,14.78,2.35,1.87
2021-12-27,801880,31.52,2.62,1.19
2021-12-27,801790,14.24,1.5,2.2
2021-12-27,801890,26.35,2.83,0.98
2021-12-27,801770,37.35,2.31,0.66
2021-12-27,801760,29.93,2.51,1.14
2021-12-27,801750,52.05,4.13,0.55
2021-12-27,801730,53.2,6.01,0.31
2021-12-27,801780,6.04,0.61,4.04
2021-12-28,801180,8.37,0.97,3.76
2021-12-28,801170,14.82,1.58,1.3
2021-12-28,801160,28.33,1.94,1.8
2021-12-28,801150,34.42,4.24,0.71
2021-12-28,801010,50.97,3.33,1.14
2021-12-28,801110,18.15,3.4,2.8
2021-12-28,801080,35.82,4.39,0.47
2021-12-28,801050,29.06,3.5,0.53
2021-12-28,801040,9.35,1.35,3.45
2021-12-28,801030,19.93,3.13,0.87
2021-12-28,801120,46.03,9.24,1.03
2021-12-28,801710,14.65,2.33,1.89
2021-12-28,801890,26.63,2.85,0.97
2021-12-28,801880,31.65,2.64,1.18
2021-12-28,801790,14.38,1.51,2.18
2021-12-28,801770,37.79,2.34,0.65
2021-12-28,801760,29.95,2.51,1.14
2021-12-28,801750,52.85,4.19,0.54
2021-12-28,801730,54.43,6.15,0.31
2021-12-28,801780,6.06,0.61,4.03
2021-12-29,801180,8.33,0.96,3.78
2021-12-29,801170,14.95,1.59,1.29
2021-12-29,801160,27.87,1.91,1.83
2021-12-29,801150,34.22,4.21,0.71
2021-12-29,801050,28.94,3.48,0.53
2021-12-29,801110,17.87,3.35,2.84
2021-12-29,801080,35.39,4.34,0.47
2021-12-29,801040,9.35,1.36,3.43
2021-12-29,801030,20.04,3.15,0.86
2021-12-29,801010,50.09,3.28,1.16
2021-12-29,801120,44.14,8.86,1.08
2021-12-29,801710,14.54,2.31,1.91
2021-12-29,801880,31.5,2.62,1.19
2021-12-29,801790,14.24,1.5,2.2
2021-12-29,801890,26.59,2.85,0.97
2021-12-29,801770,37.69,2.33,0.65
2021-12-29,801760,29.55,2.48,1.16
2021-12-29,801750,52.32,4.15,0.55
2021-12-29,801730,54.18,6.13,0.31
2021-12-29,801780,5.98,0.6,4.08
2021-12-30,801180,8.33,0.96,3.78
2021-12-30,801170,14.9,1.59,1.3
2021-12-30,801160,28.17,1.93,1.81
2021-12-30,801150,34.53,4.25,0.71
2021-12-30,801010,50.4,3.3,1.15
2021-12-30,801110,17.93,3.36,2.83
2021-12-30,801080,36.2,4.44,0.46
2021-12-30,801050,29.01,3.49,0.53
2021-12-30,801040,9.39,1.36,3.41
2021-12-30,801030,19.98,3.14,0.86
2021-12-30,801120,44.57,8.95,1.07
2021-12-30,801770,38.13,2.36,0.64
2021-12-30,801710,14.61,2.32,1.9
2021-12-30,801880,31.42,2.61,1.19
2021-12-30,801890,26.69,2.86,0.97
2021-12-30,801780,6.02,0.6,4.06
2021-12-30,801760,30.97,2.6,1.11
2021-12-30,801750,52.98,4.2,0.54
2021-12-30,801730,54.52,6.19,0.3
2021-12-30,801790,14.4,1.51,2.17
2021-12-31,801180,8.33,0.96,3.77
2021-12-31,801170,14.92,1.59,1.3
2021-12-31,801160,28.56,1.96,1.78
2021-12-31,801150,35.06,4.29,0.7
2021-12-31,801030,20.17,3.17,0.86
2021-12-31,801120,44.24,8.88,1.07
2021-12-31,801110,17.97,3.37,2.83
2021-12-31,801080,36.14,4.43,0.46
2021-12-31,801050,29.39,3.54,0.52
2021-12-31,801040,9.49,1.38,3.38
2021-12-31,801770,38.33,2.37,0.64
2021-12-31,801710,14.75,2.34,1.88
2021-12-31,801730,55.35,6.28,0.3
2021-12-31,801750,53.29,4.22,0.54
2021-12-31,801760,31.49,2.64,1.09
2021-12-31,801780,6.02,0.6,4.06
2021-12-31,801790,14.46,1.52,2.16
2021-12-31,801880,31.47,2.62,1.19
2021-12-31,801890,26.77,2.87,0.96
2021-12-31,801010,51.31,3.36,1.13
