date,industry_code,pe_ttm,pb,dividend_yield
2023-12-05,801030,21.55,1.81,1.71
2023-12-05,801010,49.82,2.68,1.12
2023-12-05,801120,25.36,5.21,2.43
2023-12-05,801160,18.67,1.45,2.33
2023-12-05,801710,17.35,1.19,2.6
2023-12-05,801880,25.75,2.17,1.13
2023-12-05,801790,14.86,1.07,2.61
2023-12-05,801890,27.82,2.15,0.93
2023-12-05,801770,28.95,2.13,1.02
2023-12-05,801760,39.42,2.47,1.48
2023-12-05,801750,62.82,3.36,0.49
2023-12-05,801730,16.61,2.28,1.25
2023-12-05,801780,4.36,0.43,5.92
2023-12-06,801150,29.02,2.83,1.06
2023-12-06,801180,13.49,0.74,2.37
2023-12-06,801170,14.54,1.27,3.51
2023-12-06,801160,18.67,1.45,2.33
2023-12-06,801120,25.37,5.21,2.43
2023-12-06,801110,11.98,2.13,3.58
2023-12-06,801080,45.46,2.59,0.5
2023-12-06,801050,15.78,2.01,1.91
2023-12-06,801040,22.18,0.92,1.74
2023-12-06,801030,21.7,1.83,1.7
2023-12-06,801010,51.02,2.74,1.09
2023-12-06,801890,27.8,2.14,0.93
2023-12-06,801880,25.85,2.18,1.12
2023-12-06,801710,17.32,1.19,2.6
2023-12-06,801780,4.35,0.42,5.94
2023-12-06,801770,28.81,2.12,1.03
2023-12-06,801760,40.47,2.54,1.44
2023-12-06,801750,62.84,3.36,0.49
2023-12-06,801730,16.85,2.31,1.23
2023-12-06,801790,14.82,1.07,2.62
2023-12-07,801180,13.54,0.74,2.36
2023-12-07,801170,14.48,1.27,3.53
2023-12-07,801160,18.7,1.45,2.33
2023-12-07,801150,28.73,2.8,1.08
2023-12-07,801080,45.24,2.58,0.5
2023-12-07,801120,25.28,5.19,2.44
2023-12-07,801110,12.11,2.15,3.52
2023-12-07,801050,15.66,2.0,1.92
2023-12-07,801040,22.16,0.91,1.74
2023-12-07,801030,21.51,1.81,1.71
2023-12-07,801010,51.07,2.74,1.09
2023-12-07,801710,17.35,1.19,2.62
2023-12-07,801890,27.65,2.13,0.95
2023-12-07,801880,25.64,2.16,1.13
2023-12-07,801780,4.36,0.43,5.93
2023-12-07,801770,29.08,2.14,1.02
2023-12-07,801760,41.3,2.59,1.42
2023-12-07,801750,63.7,3.41,0.48
2023-12-07,801730,16.73,2.29,1.24
2023-12-07,801790,14.89,1.07,2.61
2023-12-08,801180,13.29,0.73,2.41
2023-12-08,801170,14.46,1.26,3.53
2023-12-08,801160,18.78,1.46,2.32
2023-12-08,801150,28.9,2.82,1.07
2023-12-08,801010,49.67,2.69,1.12
2023-12-08,801110,12.07,2.14,3.52
2023-12-08,801080,45.94,2.62,0.49
2023-12-08,801050,15.53,1.98,1.94
2023-12-08,801040,22.2,0.92,1.73
2023-12-08,801030,21.37,1.8,1.73
2023-12-08,801120,25.29,5.19,2.44
2023-12-08,801710,17.22,1.18,2.64
2023-12-08,801890,27.51,2.12,0.95
2023-12-08,801880,25.27,2.13,1.15
2023-12-08,801790,14.79,1.06,2.63
2023-12-08,801770,29.96,2.21,1.1
2023-12-08,801760,41.01,2.57,1.43
2023-12-08,801750,64.44,3.45,0.48
2023-12-08,801730,16.67,2.28,1.25
2023-12-08,801780,4.35,0.42,5.94
2023-12-11,801180,13.22,0.72,2.42
2023-12-11,801170,14.59,1.28,3.5
2023-12-11,801160,18.94,1.47,2.3
2023-12-11,801150,29.14,2.84,1.06
2023-12-11,801050,15.45,1.97,1.95
2023-12-11,801110,12.18,2.16,3.49
2023-12-11,801080,46.38,2.65,0.49
2023-12-11,801040,22.18,0.92,1.73
2023-12-11,801030,21.55,1.81,1.71
2023-12-11,801010,51.14,2.71,1.09
2023-12-11,801120,25.07,5.14,2.46
2023-12-11,801710,17.27,1.19,2.64
2023-12-11,801890,27.93,2.15,0.93
2023-12-11,801880,25.85,2.16,1.12
2023-12-11,801790,15.02,1.08,2.59
2023-12-11,801770,30.27,2.23,1.09
2023-12-11,801760,42.21,2.65,1.39
2023-12-11,801750,65.63,3.51,0.47
2023-12-11,801730,16.77,2.3,1.24
2023-12-11,801780,4.37,0.43,5.91
2023-12-12,801180,13.62,0.75,2.35
2023-12-12,801170,14.69,1.28,3.49
2023-12-12,801160,19.03,1.48,2.29
2023-12-12,801150,29.06,2.83,1.06
2023-12-12,801050,15.41,1.97,1.95
2023-12-12,801110,12.21,2.17,3.49
2023-12-12,801080,46.51,2.65,0.49
2023-12-12,801040,22.05,0.91,1.74
2023-12-12,801030,21.6,1.82,1.71
2023-12-12,801010,51.02,2.71,1.09
2023-12-12,801120,25.25,5.18,2.45
2023-12-12,801710,17.52,1.2,2.6
2023-12-12,801890,27.93,2.15,0.93
2023-12-12,801880,25.91,2.17,1.12
2023-12-12,801790,15.02,1.08,2.59
2023-12-12,801770,30.14,2.22,1.09
2023-12-12,801760,42.35,2.66,1.38
2023-12-12,801750,65.8,3.52,0.47
2023-12-12,801730,16.66,2.28,1.25
2023-12-12,801780,4.42,0.43,5.85
2023-12-13,801170,14.51,1.27,3.53
2023-12-13,801160,19.02,1.48,2.29
2023-12-13,801150,29.04,2.83,1.07
2023-12-13,801120,24.46,5.02,2.52
2023-12-13,801050,15.13,1.93,1.99
2023-12-13,801080,46.03,2.63,0.49
2023-12-13,801040,21.78,0.9,1.77
2023-12-13,801030,21.32,1.79,1.73
2023-12-13,801010,50.28,2.67,1.11
2023-12-13,801180,13.34,0.73,2.4
2023-12-13,801110,12.11,2.15,3.52
2023-12-13,801890,27.85,2.14,0.94
2023-12-13,801790,14.8,1.07,2.63
2023-12-13,801780,4.36,0.43,5.92
2023-12-13,801880,25.74,2.15,1.13
2023-12-13,801760,42.0,2.63,1.4
2023-12-13,801750,64.75,3.46,0.47
2023-12-13,801730,16.33,2.24,1.27
2023-12-13,801710,17.22,1.18,2.64
2023-12-13,801770,29.67,2.19,1.11
2023-12-14,801180,13.29,0.73,2.41
2023-12-14,801170,14.5,1.27,3.53
2023-12-14,801160,19.08,1.48,2.28
2023-12-14,801150,28.86,2.81,1.07
2023-12-14,801110,12.13,2.15,3.51
2023-12-14,801080,45.72,2.61,0.5
2023-12-14,801050,15.13,1.93,1.99
2023-12-14,801040,21.76,0.9,1.77
2023-12-14,801030,21.3,1.79,1.73
2023-12-14,801010,50.15,2.65,1.11
2023-12-14,801120,24.13,4.95,2.56
2023-12-14,801710,17.23,1.18,2.64
2023-12-14,801890,27.72,2.13,0.94
2023-12-14,801880,25.51,2.13,1.14
2023-12-14,801790,14.73,1.06,2.64
2023-12-14,801770,29.62,2.18,1.11
2023-12-14,801760,41.83,2.62,1.4
2023-12-14,801750,64.21,3.43,0.48
2023-12-14,801730,16.25,2.23,1.28
2023-12-14,801780,4.35,0.42,5.94
2023-12-15,801180,13.44,0.74,2.38
2023-12-15,801170,14.4,1.26,2.44
2023-12-15,801160,18.9,1.47,2.3
2023-12-15,801150,28.39,2.77,1.09
2023-12-15,801050,15.22,1.95,1.98
2023-12-15,801110,12.04,2.14,3.54
2023-12-15,801080,45.52,2.6,0.5
2023-12-15,801040,21.69,0.9,1.77
2023-12-15,801030,21.23,1.79,1.73
2023-12-15,801010,50.2,2.66,1.11
2023-12-15,801120,24.2,4.97,2.55
2023-12-15,801710,17.37,1.19,2.62
2023-12-15,801890,27.59,2.12,0.95
2023-12-15,801880,25.38,2.12,1.14
2023-12-15,801790,14.73,1.06,2.64
2023-12-15,801770,29.27,2.16,1.13
2023-12-15,801760,42.15,2.64,1.39
2023-12-15,801750,63.54,3.4,0.48
2023-12-15,801730,16.21,2.22,1.28
2023-12-15,801780,4.33,0.42,5.97
2023-12-18,801170,14.49,1.26,2.42
2023-12-18,801160,18.83,1.46,2.31
2023-12-18,801150,28.37,2.77,1.09
2023-12-18,801120,24.21,4.97,2.55
2023-12-18,801050,15.03,1.92,2.0
2023-12-18,801080,44.9,2.56,0.51
2023-12-18,801040,21.4,0.88,1.8
2023-12-18,801030,20.91,1.76,1.75
2023-12-18,801010,50.02,2.65,1.11
2023-12-18,801180,13.28,0.73,2.41
2023-12-18,801110,12.09,2.14,3.52
2023-12-18,801890,27.21,2.09,0.96
2023-12-18,801790,14.68,1.06,2.65
2023-12-18,801780,4.34,0.42,5.95
2023-12-18,801880,25.24,2.11,1.15
2023-12-18,801760,41.18,2.58,1.42
2023-12-18,801750,62.55,3.34,0.49
2023-12-18,801730,15.8,2.17,1.31
2023-12-18,801710,17.08,1.17,2.67
2023-12-18,801770,28.95,2.13,1.14
2023-12-19,801180,13.12,0.72,2.44
2023-12-19,801170,14.37,1.25,2.44
2023-12-19,801160,18.72,1.45,2.33
2023-12-19,801150,28.16,2.75,1.1
2023-12-19,801110,12.08,2.14,3.53
2023-12-19,801080,45.41,2.59,0.5
2023-12-19,801050,15.0,1.92,2.0
2023-12-19,801040,21.29,0.88,1.81
2023-12-19,801030,20.94,1.76,1.75
2023-12-19,801120,24.27,4.98,2.54
2023-12-19,801010,49.76,2.64,1.12
2023-12-19,801710,17.05,1.17,2.68
2023-12-19,801890,27.41,2.11,0.95
2023-12-19,801880,25.09,2.1,1.17
2023-12-19,801780,4.34,0.42,5.96
2023-12-19,801770,29.03,2.14,1.14
2023-12-19,801760,41.71,2.61,1.4
2023-12-19,801750,62.92,3.36,0.49
2023-12-19,801730,15.93,2.19,1.3
2023-12-19,801790,14.66,1.06,2.65
2023-12-20,801180,12.91,0.71,2.48
2023-12-20,801170,14.21,1.24,2.73
2023-12-20,801160,18.73,1.45,2.33
2023-12-20,801150,27.98,2.73,1.11
2023-12-20,801110,11.87,2.1,3.59
2023-12-20,801080,44.95,2.56,0.51
2023-12-20,801050,14.99,1.92,2.01
2023-12-20,801040,21.14,0.87,1.82
2023-12-20,801030,20.82,1.75,1.76
2023-12-20,801010,49.17,2.61,1.13
2023-12-20,801120,23.92,5.02,3.03
2023-12-20,801770,28.38,2.09,1.16
2023-12-20,801710,16.89,1.16,2.7
2023-12-20,801890,27.19,2.09,0.96
2023-12-20,801880,24.55,2.05,1.19
2023-12-20,801780,4.32,0.42,5.97
2023-12-20,801760,40.39,2.53,1.45
2023-12-20,801750,60.96,3.26,0.5
2023-12-20,801730,15.75,2.16,1.32
2023-12-20,801790,14.34,1.03,2.71
2023-12-21,801180,13.08,0.72,2.45
2023-12-21,801170,14.26,1.24,2.72
2023-12-21,801160,18.75,1.45,2.32
2023-12-21,801150,28.08,2.74,1.1
2023-12-21,801050,15.11,1.93,1.99
2023-12-21,801110,12.02,2.13,3.54
2023-12-21,801080,45.12,2.57,0.5
2023-12-21,801040,21.22,0.88,1.81
2023-12-21,801030,20.97,1.76,1.75
2023-12-21,801010,49.29,2.61,1.13
2023-12-21,801120,24.27,5.09,2.99
2023-12-21,801710,17.04,1.17,2.68
2023-12-21,801890,27.53,2.12,0.95
2023-12-21,801880,24.75,2.07,1.18
2023-12-21,801790,14.37,1.03,2.7
2023-12-21,801770,28.63,2.11,1.15
2023-12-21,801760,40.96,2.56,1.43
2023-12-21,801750,61.42,3.28,0.5
2023-12-21,801730,16.17,2.22,1.28
2023-12-21,801780,4.34,0.42,5.95
2023-12-22,801170,14.25,1.24,2.72
2023-12-22,801160,18.71,1.45,2.33
2023-12-22,801150,27.8,2.71,1.12
2023-12-22,801120,24.24,5.09,2.99
2023-12-22,801050,15.31,1.96,1.96
2023-12-22,801080,44.66,2.55,0.51
2023-12-22,801040,21.3,0.88,1.81
2023-12-22,801030,21.03,1.77,1.75
2023-12-22,801010,49.3,2.61,1.13
2023-12-22,801180,12.91,0.71,2.49
2023-12-22,801110,12.12,2.15,3.51
2023-12-22,801890,27.33,2.1,0.96
2023-12-22,801790,14.37,1.03,2.7
2023-12-22,801780,4.35,0.43,5.94
2023-12-22,801880,24.67,2.06,1.19
2023-12-22,801760,37.48,2.35,1.56
2023-12-22,801750,59.8,3.19,0.51
2023-12-22,801730,16.31,2.24,1.27
2023-12-22,801710,16.98,1.16,2.69
2023-12-22,801770,28.16,2.07,1.17
2023-12-25,801180,12.76,0.7,2.5
2023-12-25,801170,14.14,1.23,2.74
2023-12-25,801160,18.73,1.45,2.33
2023-12-25,801150,27.9,2.72,1.11
2023-12-25,801110,12.13,2.15,3.51
2023-12-25,801080,44.99,2.57,0.51
2023-12-25,801050,15.39,1.97,2.01
2023-12-25,801040,21.29,0.88,1.81
2023-12-25,801030,20.98,1.76,1.75
2023-12-25,801120,24.38,5.12,2.98
2023-12-25,801010,49.26,2.61,1.13
2023-12-25,801710,16.93,1.16,2.7
2023-12-25,801890,27.47,2.11,0.95
2023-12-25,801880,24.92,2.08,1.17
2023-12-25,801780,4.35,0.43,5.94
2023-12-25,801770,28.22,2.08,1.17
2023-12-25,801760,36.75,2.3,1.59
2023-12-25,801750,59.79,3.19,0.51
2023-12-25,801730,16.38,2.25,1.26
2023-12-25,801790,14.3,1.03,2.72
2023-12-26,801180,12.52,0.69,2.54
2023-12-26,801170,14.05,1.23,2.76
2023-12-26,801160,18.7,1.45,2.33
2023-12-26,801150,27.65,2.7,1.12
2023-12-26,801110,12.03,2.13,3.54
2023-12-26,801080,44.1,2.52,0.52
2023-12-26,801050,15.34,1.96,2.02
2023-12-26,801040,21.19,0.87,1.82
2023-12-26,801030,20.95,1.76,1.75
2023-12-26,801010,48.98,2.59,1.14
2023-12-26,801120,24.25,5.09,2.99
2023-12-26,801770,27.71,2.04,1.19
2023-12-26,801710,16.87,1.16,2.67
2023-12-26,801890,27.06,2.08,0.97
2023-12-26,801880,24.59,2.06,1.19
2023-12-26,801780,4.34,0.42,5.95
2023-12-26,801760,36.17,2.26,1.62
2023-12-26,801750,58.5,3.12,0.53
2023-12-26,801730,16.25,2.23,1.27
2023-12-26,801790,14.18,1.02,2.74
2023-12-27,801170,14.08,1.23,2.75
2023-12-27,801160,18.8,1.46,2.32
2023-12-27,801150,27.8,2.71,1.12
2023-12-27,801120,24.32,5.11,2.98
2023-12-27,801050,15.45,1.97,2.01
2023-12-27,801080,44.84,2.56,0.51
2023-12-27,801040,21.22,0.87,1.81
2023-12-27,801030,20.96,1.76,1.75
2023-12-27,801010,50.2,2.66,1.11
2023-12-27,801180,12.67,0.69,2.52
2023-12-27,801110,12.16,2.16,3.5
2023-12-27,801880,24.56,2.05,1.19
2023-12-27,801890,27.25,2.1,0.96
2023-12-27,801790,14.24,1.03,2.67
2023-12-27,801780,4.36,0.43,5.93
2023-12-27,801760,35.84,2.24,1.63
2023-12-27,801750,59.09,3.16,0.52
2023-12-27,801730,16.18,2.22,1.28
2023-12-27,801710,16.84,1.15,2.69
2023-12-27,801770,28.05,2.07,1.18
2023-12-28,801180,12.99,0.71,2.45
2023-12-28,801170,14.19,1.24,2.73
2023-12-28,801160,18.84,1.46,2.31
2023-12-28,801150,28.07,2.74,1.1
2023-12-28,801010,50.32,2.66,1.11
2023-12-28,801120,25.19,5.29,2.39
2023-12-28,801110,12.27,2.18,3.47
2023-12-28,801080,45.68,2.61,0.5
2023-12-28,801050,15.85,2.03,1.95
2023-12-28,801040,21.51,0.89,1.79
2023-12-28,801030,21.49,1.8,1.69
2023-12-28,801770,28.61,2.11,1.16
2023-12-28,801710,17.32,1.18,2.61
2023-12-28,801880,24.78,2.07,1.18
2023-12-28,801890,27.87,2.14,0.94
2023-12-28,801780,4.39,0.43,5.88
2023-12-28,801760,36.2,2.26,1.62
2023-12-28,801750,60.43,3.23,0.51
2023-12-28,801730,17.11,2.35,1.2
2023-12-28,801790,14.61,1.05,2.6
2023-12-29,801180,12.94,0.7,2.46
2023-12-29,801170,14.2,1.24,2.73
2023-12-29,801160,18.91,1.47,2.31
2023-12-29,801150,28.34,2.76,1.09
2023-12-29,801030,21.61,1.82,1.68
2023-12-29,801120,25.2,5.29,2.39
2023-12-29,801110,12.4,2.2,3.43
2023-12-29,801080,46.81,2.67,0.49
2023-12-29,801050,15.92,2.04,1.94
2023-12-29,801040,21.57,0.89,1.78
2023-12-29,801770,29.08,2.14,1.14
2023-12-29,801710,17.35,1.19,2.61
2023-12-29,801730,17.19,2.36,1.2
2023-12-29,801750,61.46,3.28,0.5
2023-12-29,801760,37.32,2.34,1.57
2023-12-29,801780,4.43,0.43,5.83
2023-12-29,801790,14.63,1.05,2.6
2023-12-29,801880,25.09,2.1,1.17
2023-12-29,801890,28.23,2.18,0.93
2023-12-29,801010,50.74,2.69,1.1
