date,industry_code,pe_ttm,pb,dividend_yield
2019-12-02,801010,31.88,3.54,1.18
2019-12-02,801170,16.47,1.36,1.75
2019-12-02,801110,15.49,3.06,2.52
2019-12-02,801180,9.07,1.28,3.09
2019-12-02,801150,34.44,3.26,0.72
2019-12-02,801890,24.22,1.88,1.03
2019-12-02,801880,17.96,1.47,2.11
2019-12-02,801790,14.46,1.75,1.56
2019-12-02,801780,6.71,0.77,3.45
2019-12-02,801770,34.82,2.46,0.5
2019-12-02,801760,37.53,2.16,0.79
2019-12-02,801730,29.93,2.03,0.82
2019-12-02,801710,11.51,1.7,2.36
2019-12-02,801750,54.24,3.59,0.38
2019-12-03,801160,18.56,1.39,1.91
2019-12-03,801120,31.06,6.32,1.38
2019-12-03,801050,33.81,1.85,0.78
2019-12-03,801080,39.68,3.19,0.62
2019-12-03,801170,16.51,1.37,1.74
2019-12-03,801040,9.24,0.88,4.54
2019-12-03,801030,19.6,1.73,1.74
2019-12-03,801010,31.77,3.52,1.19
2019-12-03,801110,15.79,3.12,2.47
2019-12-03,801180,9.1,1.29,3.07
2019-12-03,801150,34.43,3.26,0.72
2019-12-03,801890,24.35,1.89,1.03
2019-12-03,801880,18.19,1.49,2.08
2019-12-03,801790,14.58,1.76,1.55
2019-12-03,801780,6.77,0.78,3.43
2019-12-03,801770,35.05,2.47,0.5
2019-12-03,801760,37.55,2.16,0.79
2019-12-03,801730,30.06,2.04,0.82
2019-12-03,801710,11.48,1.7,2.36
2019-12-03,801750,54.54,3.61,0.38
2019-12-04,801170,16.49,1.36,1.74
2019-12-04,801160,18.56,1.39,1.91
2019-12-04,801150,34.57,3.27,0.72
2019-12-04,801080,39.76,3.2,0.62
2019-12-04,801110,16.04,3.17,2.43
2019-12-04,801050,34.53,1.89,0.76
2019-12-04,801040,9.26,0.88,4.51
2019-12-04,801030,19.6,1.73,1.74
2019-12-04,801180,9.05,1.28,3.09
2019-12-04,801120,31.18,6.34,1.38
2019-12-04,801010,31.59,3.5,1.19
2019-12-04,801890,24.38,1.9,1.02
2019-12-04,801880,18.12,1.48,2.08
2019-12-04,801790,14.54,1.76,1.56
2019-12-04,801780,6.73,0.77,3.45
2019-12-04,801770,34.88,2.46,0.5
2019-12-04,801750,54.57,3.61,0.38
2019-12-04,801730,29.91,2.02,0.82
2019-12-04,801710,11.37,1.68,2.38
2019-12-04,801760,37.49,2.16,0.79
2019-12-05,801160,18.6,1.39,1.9
2019-12-05,801120,31.23,6.35,1.37
2019-12-05,801050,34.54,1.89,0.76
2019-12-05,801080,40.6,3.27,0.6
2019-12-05,801170,16.61,1.37,1.73
2019-12-05,801040,9.29,0.88,4.5
2019-12-05,801030,19.8,1.74,1.72
2019-12-05,801010,31.62,3.51,1.19
2019-12-05,801110,16.07,3.17,2.43
2019-12-05,801150,34.96,3.31,0.71
2019-12-05,801180,9.05,1.29,3.09
2019-12-05,801890,24.7,1.92,1.01
2019-12-05,801880,18.28,1.5,2.07
2019-12-05,801790,14.72,1.78,1.53
2019-12-05,801770,35.56,2.56,0.49
2019-12-05,801760,37.88,2.18,0.79
2019-12-05,801780,6.77,0.78,3.43
2019-12-05,801730,30.36,2.05,0.81
2019-12-05,801710,11.51,1.7,2.36
2019-12-05,801750,55.61,3.68,0.37
2019-12-06,801170,16.75,1.39,1.72
2019-12-06,801160,18.63,1.39,1.9
2019-12-06,801150,35.16,3.33,0.71
2019-12-06,801180,9.09,1.29,3.07
2019-12-06,801110,16.18,3.19,2.41
2019-12-06,801080,41.24,3.31,0.59
2019-12-06,801050,34.52,1.89,0.76
2019-12-06,801040,9.31,0.88,4.49
2019-12-06,801030,19.89,1.75,1.72
2019-12-06,801120,31.97,6.5,1.34
2019-12-06,801010,31.62,3.51,1.19
2019-12-06,801890,24.86,1.94,1.0
2019-12-06,801880,18.24,1.49,2.07
2019-12-06,801790,14.76,1.78,1.53
2019-12-06,801780,6.77,0.78,3.43
2019-12-06,801770,35.9,2.58,0.48
2019-12-06,801750,55.93,3.7,0.37
2019-12-06,801730,30.64,2.07,0.8
2019-12-06,801710,11.56,1.71,2.35
2019-12-06,801760,38.49,2.22,0.77
2019-12-09,801170,16.68,1.38,1.72
2019-12-09,801160,18.68,1.4,1.89
2019-12-09,801150,34.64,3.28,0.73
2019-12-09,801080,41.17,3.3,0.59
2019-12-09,801110,16.24,3.21,2.4
2019-12-09,801050,34.57,1.89,0.76
2019-12-09,801040,9.54,0.91,4.38
2019-12-09,801030,20.0,1.76,1.71
2019-12-09,801180,9.25,1.31,3.02
2019-12-09,801120,31.82,6.47,1.3
2019-12-09,801010,31.44,3.49,1.2
2019-12-09,801890,24.96,1.95,1.0
2019-12-09,801880,18.21,1.49,2.07
2019-12-09,801790,14.67,1.77,1.54
2019-12-09,801770,35.99,2.59,0.48
2019-12-09,801780,6.76,0.78,3.43
2019-12-09,801750,56.81,3.76,0.36
2019-12-09,801730,30.67,2.07,0.8
2019-12-09,801710,11.73,1.73,2.31
2019-12-09,801760,38.61,2.23,0.77
2019-12-10,801160,18.62,1.39,1.9
2019-12-10,801150,34.91,3.31,0.72
2019-12-10,801170,16.67,1.38,1.73
2019-12-10,801010,30.71,3.41,1.23
2019-12-10,801080,41.86,3.37,0.58
2019-12-10,801050,34.92,1.91,0.75
2019-12-10,801040,9.48,0.9,4.41
2019-12-10,801030,20.07,1.77,1.7
2019-12-10,801110,16.32,3.22,2.39
2019-12-10,801180,9.24,1.31,3.03
2019-12-10,801120,31.86,6.48,1.3
2019-12-10,801890,25.12,1.96,1.0
2019-12-10,801880,18.27,1.5,2.07
2019-12-10,801790,14.66,1.77,1.54
2019-12-10,801780,6.74,0.77,3.42
2019-12-10,801770,36.32,2.6,0.48
2019-12-10,801760,39.03,2.25,0.76
2019-12-10,801730,30.68,2.07,0.8
2019-12-10,801710,11.75,1.74,2.31
2019-12-10,801750,57.59,3.81,0.36
2019-12-11,801160,18.63,1.39,1.9
2019-12-11,801150,34.82,3.3,0.72
2019-12-11,801120,31.6,6.43,1.31
2019-12-11,801050,34.72,1.9,0.76
2019-12-11,801080,41.22,3.32,0.59
2019-12-11,801040,9.57,0.91,4.37
2019-12-11,801030,20.05,1.77,1.7
2019-12-11,801010,30.39,3.37,1.24
2019-12-11,801170,16.72,1.38,1.72
2019-12-11,801110,16.19,3.19,2.41
2019-12-11,801180,9.28,1.32,3.02
2019-12-11,801880,18.43,1.51,2.05
2019-12-11,801790,14.72,1.78,1.53
2019-12-11,801780,6.81,0.78,3.38
2019-12-11,801770,36.11,2.59,0.48
2019-12-11,801760,38.92,2.24,0.76
2019-12-11,801890,25.2,1.97,1.0
2019-12-11,801730,30.51,2.06,0.81
2019-12-11,801710,11.82,1.75,2.3
2019-12-11,801750,57.36,3.79,0.36
2019-12-12,801160,18.6,1.39,1.9
2019-12-12,801150,34.91,3.28,0.72
2019-12-12,801120,31.32,6.37,1.32
2019-12-12,801050,34.78,1.91,0.76
2019-12-12,801080,41.41,3.33,0.59
2019-12-12,801040,9.49,0.9,4.4
2019-12-12,801030,20.07,1.77,1.7
2019-12-12,801010,30.4,3.37,1.24
2019-12-12,801170,16.67,1.38,1.73
2019-12-12,801110,16.17,3.19,2.41
2019-12-12,801180,9.22,1.31,3.04
2019-12-12,801880,18.41,1.51,2.05
2019-12-12,801790,14.68,1.77,1.54
2019-12-12,801780,6.79,0.78,3.39
2019-12-12,801770,36.33,2.6,0.48
2019-12-12,801760,38.69,2.23,0.77
2019-12-12,801890,25.03,1.95,1.01
2019-12-12,801730,30.45,2.05,0.81
2019-12-12,801710,11.66,1.72,2.33
2019-12-12,801750,57.36,3.79,0.36
2019-12-13,801150,35.43,3.33,0.71
2019-12-13,801120,31.87,6.48,1.3
2019-12-13,801110,16.64,3.28,2.35
2019-12-13,801040,9.6,0.91,4.35
2019-12-13,801050,34.99,1.92,0.75
2019-12-13,801030,20.27,1.79,1.7
2019-12-13,801010,30.67,3.4,1.23
2019-12-13,801160,18.78,1.4,1.88
2019-12-13,801080,42.04,3.38,0.58
2019-12-13,801170,16.92,1.4,1.7
2019-12-13,801180,9.34,1.32,3.0
2019-12-13,801890,25.37,1.97,1.0
2019-12-13,801880,18.58,1.52,2.03
2019-12-13,801790,15.23,1.84,1.51
2019-12-13,801780,6.93,0.8,3.33
2019-12-13,801760,39.28,2.25,0.75
2019-12-13,801750,58.38,3.85,0.35
2019-12-13,801770,36.61,2.62,0.47
2019-12-13,801730,30.92,2.08,0.8
2019-12-13,801710,11.82,1.75,2.3
2019-12-16,801160,18.99,1.42,1.86
2019-12-16,801150,35.68,3.35,0.71
2019-12-16,801120,31.66,6.44,1.31
2019-12-16,801170,17.08,1.41,1.68
2019-12-16,801080,43.53,3.5,0.56
2019-12-16,801050,35.28,1.93,0.75
2019-12-16,801040,9.67,0.92,4.32
2019-12-16,801030,20.56,1.81,1.67
2019-12-16,801010,30.61,3.4,1.23
2019-12-16,801110,16.69,3.29,2.34
2019-12-16,801180,9.47,1.34,2.95
2019-12-16,801880,18.81,1.54,2.01
2019-12-16,801790,15.29,1.85,1.5
2019-12-16,801780,6.91,0.79,3.33
2019-12-16,801770,37.34,2.67,0.46
2019-12-16,801760,40.25,2.31,0.73
2019-12-16,801890,25.65,2.0,0.99
2019-12-16,801730,31.39,2.12,0.78
2019-12-16,801710,11.92,1.76,2.28
2019-12-16,801750,59.98,3.96,0.34
2019-12-17,801160,19.16,1.43,1.84
2019-12-17,801150,35.99,3.38,0.7
2019-12-17,801120,32.07,6.53,1.29
2019-12-17,801050,36.19,1.98,0.73
2019-12-17,801080,44.34,3.57,0.55
2019-12-17,801040,9.74,0.93,4.29
2019-12-17,801030,20.81,1.83,1.66
2019-12-17,801010,31.24,3.47,1.21
2019-12-17,801170,17.24,1.42,1.67
2019-12-17,801110,16.85,3.32,2.32
2019-12-17,801180,9.66,1.37,2.89
2019-12-17,801880,18.97,1.55,1.99
2019-12-17,801790,15.56,1.88,1.47
2019-12-17,801780,7.02,0.81,3.29
2019-12-17,801770,37.88,2.71,0.45
2019-12-17,801760,40.69,2.34,0.73
2019-12-17,801890,25.9,2.02,0.97
2019-12-17,801730,31.77,2.14,0.77
2019-12-17,801710,11.99,1.77,2.26
2019-12-17,801750,60.28,3.98,0.34
2019-12-18,801150,35.67,3.35,0.71
2019-12-18,801120,32.04,6.52,1.29
2019-12-18,801110,16.84,3.32,2.32
2019-12-18,801040,9.71,0.92,4.3
2019-12-18,801050,36.25,1.99,0.73
2019-12-18,801030,20.83,1.82,1.66
2019-12-18,801010,31.07,3.45,1.21
2019-12-18,801160,19.06,1.42,1.85
2019-12-18,801080,44.3,3.56,0.55
2019-12-18,801170,17.19,1.42,1.67
2019-12-18,801180,9.62,1.36,2.9
2019-12-18,801890,26.07,2.03,0.97
2019-12-18,801880,18.97,1.55,1.99
2019-12-18,801790,15.59,1.88,1.48
2019-12-18,801780,7.03,0.81,3.28
2019-12-18,801760,41.44,2.38,0.71
2019-12-18,801750,60.15,3.98,0.34
2019-12-18,801770,38.11,2.73,0.45
2019-12-18,801730,31.64,2.13,0.78
2019-12-18,801710,11.94,1.76,2.27
2019-12-19,801160,19.18,1.43,1.84
2019-12-19,801150,35.86,3.37,0.7
2019-12-19,801120,31.8,6.47,1.3
2019-12-19,801080,43.67,3.52,0.56
2019-12-19,801050,36.32,1.99,0.73
2019-12-19,801040,9.71,0.92,4.3
2019-12-19,801030,20.94,1.84,1.66
2019-12-19,801170,17.33,1.43,1.66
2019-12-19,801110,16.91,3.32,2.31
2019-12-19,801010,31.1,3.45,1.21
2019-12-19,801890,26.11,2.03,0.97
2019-12-19,801880,19.02,1.56,1.98
2019-12-19,801790,15.53,1.88,1.48
2019-12-19,801180,9.68,1.37,2.88
2019-12-19,801770,38.19,2.73,0.45
2019-12-19,801780,7.04,0.81,3.28
2019-12-19,801750,60.27,3.98,0.34
2019-12-19,801730,31.8,2.14,0.77
2019-12-19,801710,12.01,1.77,2.26
2019-12-19,801760,41.92,2.41,0.71
2019-12-20,801160,19.08,1.43,1.85
2019-12-20,801150,35.55,3.34,0.71
2019-12-20,801120,31.65,6.44,1.31
2019-12-20,801170,17.3,1.43,1.67
2019-12-20,801080,43.13,3.47,0.56
2019-12-20,801050,35.92,1.97,0.73
2019-12-20,801040,9.6,0.91,4.35
2019-12-20,801030,20.81,1.82,1.67
2019-12-20,801010,31.53,3.49,1.19
2019-12-20,801110,16.84,3.3,2.32
2019-12-20,801180,9.74,1.38,2.86
2019-12-20,801890,25.87,2.01,0.98
2019-12-20,801880,19.02,1.56,1.98
2019-12-20,801790,15.54,1.88,1.48
2019-12-20,801780,7.03,0.81,3.28
2019-12-20,801770,37.35,2.67,0.46
2019-12-20,801750,58.76,3.88,0.35
2019-12-20,801730,31.44,2.12,0.78
2019-12-20,801710,11.99,1.77,2.27
2019-12-20,801760,41.26,2.37,0.71
2019-12-23,801160,18.78,1.4,1.88
2019-12-23,801150,35.19,3.31,0.72
2019-12-23,801120,31.52,6.41,1.31
2019-12-23,801050,35.53,1.95,0.74
2019-12-23,801080,42.03,3.36,0.58
2019-12-23,801040,9.42,0.89,4.38
2019-12-23,801030,20.57,1.8,1.69
2019-12-23,801010,30.68,3.4,1.23
2019-12-23,801170,17.02,1.41,1.69
2019-12-23,801110,16.74,3.28,2.33
2019-12-23,801180,9.53,1.36,2.92
2019-12-23,801880,18.76,1.54,2.01
2019-12-23,801790,15.21,1.84,1.52
2019-12-23,801780,6.96,0.8,3.31
2019-12-23,801770,36.37,2.6,0.47
2019-12-23,801760,40.11,2.3,0.74
2019-12-23,801890,25.44,1.99,0.99
2019-12-23,801730,30.92,2.08,0.79
2019-12-23,801710,12.06,1.78,2.26
2019-12-23,801750,56.95,3.77,0.36
2019-12-24,801150,35.4,3.33,0.71
2019-12-24,801120,31.65,6.44,1.31
2019-12-24,801110,16.86,3.31,2.31
2019-12-24,801040,9.51,0.9,4.3
2019-12-24,801050,36.84,2.02,0.71
2019-12-24,801030,20.95,1.84,1.65
2019-12-24,801010,30.55,3.39,1.26
2019-12-24,801160,18.88,1.41,1.87
2019-12-24,801080,43.02,3.44,0.57
2019-12-24,801170,17.11,1.41,1.69
2019-12-24,801180,9.49,1.35,2.93
2019-12-24,801890,26.25,2.02,0.96
2019-12-24,801880,19.05,1.56,1.98
2019-12-24,801790,15.3,1.85,1.51
2019-12-24,801780,7.0,0.8,3.29
2019-12-24,801760,41.07,2.36,0.72
2019-12-24,801750,57.72,3.82,0.35
2019-12-24,801770,37.03,2.65,0.46
2019-12-24,801730,31.67,2.13,0.77
2019-12-24,801710,12.2,1.8,2.23
2019-12-25,801160,18.81,1.4,1.87
2019-12-25,801150,35.41,3.33,0.71
2019-12-25,801120,31.34,6.37,1.32
2019-12-25,801080,43.63,3.49,0.56
2019-12-25,801050,36.84,2.02,0.71
2019-12-25,801040,9.46,0.9,4.32
2019-12-25,801030,21.04,1.84,1.65
2019-12-25,801170,17.07,1.41,1.69
2019-12-25,801110,16.8,3.3,2.32
2019-12-25,801010,30.47,3.38,1.27
2019-12-25,801890,26.44,2.04,0.96
2019-12-25,801880,19.11,1.56,1.98
2019-12-25,801790,15.27,1.84,1.51
2019-12-25,801180,9.46,1.35,2.94
2019-12-25,801770,37.37,2.67,0.46
2019-12-25,801780,6.97,0.8,3.31
2019-12-25,801750,58.33,3.86,0.35
2019-12-25,801730,32.09,2.16,0.77
2019-12-25,801710,12.23,1.8,2.22
2019-12-25,801760,41.45,2.38,0.71
2019-12-26,801160,18.9,1.41,1.86
2019-12-26,801150,35.67,3.35,0.71
2019-12-26,801120,31.43,6.39,1.32
2019-12-26,801170,17.26,1.43,1.66
2019-12-26,801080,43.81,3.5,0.55
2019-12-26,801050,37.07,2.03,0.7
2019-12-26,801040,9.53,0.91,4.29
2019-12-26,801030,21.23,1.86,1.63
2019-12-26,801010,30.42,3.37,1.27
2019-12-26,801110,16.97,3.33,2.3
2019-12-26,801180,9.67,1.4,2.76
2019-12-26,801890,26.67,2.06,0.95
2019-12-26,801880,19.13,1.56,1.98
2019-12-26,801790,15.52,1.88,1.48
2019-12-26,801780,7.02,0.81,3.29
2019-12-26,801770,37.53,2.68,0.46
2019-12-26,801750,58.67,3.88,0.35
2019-12-26,801730,32.18,2.17,0.76
2019-12-26,801710,12.48,1.84,2.18
2019-12-26,801760,41.87,2.4,0.71
2019-12-27,801150,35.43,3.33,0.71
2019-12-27,801120,31.89,6.48,1.3
2019-12-27,801110,16.85,3.31,2.31
2019-12-27,801040,9.58,0.91,4.27
2019-12-27,801050,37.87,2.07,0.69
2019-12-27,801030,21.23,1.86,1.63
2019-12-27,801010,31.0,3.44,1.24
2019-12-27,801160,18.85,1.41,1.87
2019-12-27,801080,42.74,3.42,0.57
2019-12-27,801170,17.26,1.43,1.66
2019-12-27,801180,9.68,1.4,2.76
2019-12-27,801770,37.1,2.65,0.46
2019-12-27,801880,19.13,1.56,1.98
2019-12-27,801790,15.37,1.86,1.5
2019-12-27,801780,7.03,0.81,3.28
2019-12-27,801760,41.38,2.37,0.71
2019-12-27,801750,57.47,3.8,0.35
2019-12-27,801890,26.55,2.05,0.95
2019-12-27,801730,31.96,2.15,0.77
2019-12-27,801710,12.46,1.84,2.18
2019-12-30,801160,18.97,1.42,1.86
2019-12-30,801150,35.59,3.34,0.71
2019-12-30,801170,17.46,1.45,1.64
2019-12-30,801010,31.37,3.48,1.23
2019-12-30,801110,17.09,3.35,2.28
2019-12-30,801080,42.79,3.42,0.57
2019-12-30,801050,38.22,2.09,0.66
2019-12-30,801040,9.7,0.92,4.22
2019-12-30,801030,21.52,1.89,1.61
2019-12-30,801120,32.55,6.62,1.27
2019-12-30,801180,9.83,1.42,2.72
2019-12-30,801890,26.65,2.06,0.95
2019-12-30,801880,19.05,1.57,1.98
2019-12-30,801790,15.99,1.93,1.43
2019-12-30,801770,37.4,2.67,0.46
2019-12-30,801780,7.02,0.81,3.29
2019-12-30,801750,57.89,3.83,0.35
2019-12-30,801730,32.46,2.18,0.76
2019-12-30,801710,12.76,1.88,2.13
2019-12-30,801760,41.65,2.39,0.71
2019-12-31,801160,19.04,1.42,1.85
2019-12-31,801150,36.43,3.42,0.69
2019-12-31,801030,21.64,1.89,1.6
2019-12-31,801110,17.12,3.36,2.28
2019-12-31,801080,42.87,3.43,0.57
2019-12-31,801050,38.32,2.1,0.66
2019-12-31,801040,9.76,0.93,4.19
2019-12-31,801170,17.57,1.46,1.62
2019-12-31,801120,32.6,6.62,1.27
2019-12-31,801180,9.89,1.43,2.7
2019-12-31,801710,13.04,1.92,2.09
2019-12-31,801730,32.25,2.17,0.76
2019-12-31,801750,58.1,3.84,0.35
2019-12-31,801760,41.66,2.39,0.71
2019-12-31,801770,37.72,2.69,0.45
2019-12-31,801780,7.02,0.81,3.29
2019-12-31,801790,15.92,1.92,1.44
2019-12-31,801880,19.51,1.6,1.94
2019-12-31,801890,26.78,2.07,0.94
2019-12-31,801010,31.98,3.55,1.21
